Timestep,Probs
1,"[0.3404255319148939, 0.3262411347517733, 0.3333333333333336]"
2,"[0.3308304812060956, 0.3383415598123133, 0.3308279589815918]"
3,"[0.3275901969963969, 0.32758730223379245, 0.3448225007698102]"
4,"[0.3302752589951626, 0.3302783355717012, 0.3394464054331365]"
5,"[0.31068410181684225, 0.3398036128889432, 0.3495122852942152]"
6,"[0.297873101399229, 0.35106344930078703, 0.35106344929998357]"
7,"[0.2750018907601396, 0.36250115124373605, 0.362496957996125]"
8,"[0.27026990341269574, 0.37837605089046195, 0.3513540456968431]"
9,"[0.022278309634513545, 0.5110468208234313, 0.4666748695420548]"
10,"[0.3050529061906291, 0.3390546221128252, 0.35589247169654603]"
11,"[0.8823378545526102, 0.05264923292778542, 0.06501291251960578]"
12,"[0.9957890164165598, 0.002807322388961935, 0.0014036611944811927]"
13,"[0.9210765808737837, 0.052615612750810434, 0.02630780637540544]"
14,"[0.34739676779777356, 0.4350688214681496, 0.21753441073407662]"
15,"[0.006186615769996348, 0.6625338917495445, 0.33127949248045785]"
16,"[0.00028980869723555934, 0.6742216517168177, 0.3254885395859462]"
17,"[1.5146783839140398e-5, 0.7142604166127087, 0.28572443660345265]"
18,"[7.673277945752541e-7, 0.7499922057510786, 0.2500070269211274]"
19,"[4.571894649342951e-8, 0.7169880247992155, 0.2830119294818372]"
20,"[2.6027200493408234e-9, 0.6938814927825113, 0.3061185046147678]"
21,"[7.342506902219319e-11, 0.717386072266713, 0.2826139276598618]"
22,"[4.527979423495765e-12, 0.6923240841736538, 0.3076759158218181]"
23,"[2.656210142192421e-13, 0.6857107325921608, 0.31428926740757474]"
24,"[0.0004312073166565844, 0.6882206195081735, 0.31134817317517044]"
25,"[2.5412491122901875e-5, 0.6788846795053531, 0.3210899080035234]"
26,"[2.882222096163296e-5, 0.6670095326508513, 0.3329616451281871]"
27,"[1.6567084442148625e-6, 0.6590898221943087, 0.34090852109724706]"
28,"[1.0230642599493167e-7, 0.6266760286836969, 0.37332386900987624]"
29,"[5.853030439367444e-9, 0.6521707415012362, 0.34782925264573306]"
30,"[2.1504350982036625e-12, 0.6666631156817457, 0.333336884316105]"
31,"[8.336547018835024e-29, 0.6666828465298008, 0.33331715347019986]"
32,"[3.0314253481127e-45, 0.6545496750172187, 0.3454503249827809]"
33,"[1.169783588143904e-61, 0.6400072474678581, 0.3599927525321411]"
34,"[4.341123991420641e-71, 0.6904621207188417, 0.30953787928115895]"
35,"[1.6832448795673985e-87, 0.7105288678798986, 0.2894711321201011]"
36,"[6.233064324190575e-104, 0.7222222217000027, 0.27777777829999717]"
37,"[2.6778955466733177e-19, 0.7175575842203996, 0.2824424157796015]"
38,"[1.0608847442426171e-35, 0.7241372331055642, 0.27586276689443634]"
39,"[3.960739533404918e-52, 0.733942073546454, 0.2660579264535443]"
40,"[2.3208657647457264e-89, 0.7526827014335824, 0.24731729856641785]"
41,"[2.378215384401083e-138, 0.7659074516451609, 0.23409254835483825]"
42,"[2.7430522238998025e-230, 0.7470068859969353, 0.25299311400306473]"
43,"[0.0, 0.7466667188845896, 0.2533332811154106]"
44,"[0.0, 0.9841196424722104, 0.01588035752778886]"
45,"[0.0, 0.998952977161866, 0.0010470228381326884]"
46,"[0.0, 1.000000000000003, 9.115855486025424e-36]"
47,"[0.0, 1.0000000000000016, 1.2212030583957943e-68]"
