Timestep,Probs
1,"[0.31249999999999983, 0.3402777777777775, 0.34722222222222193]"
2,"[0.33087582373686236, 0.3235353605953032, 0.3455888156678345]"
3,"[0.31967510411276906, 0.3360627814881036, 0.34426211439912663]"
4,"[0.34544927888783267, 0.32727688485177797, 0.32727383626038975]"
5,"[0.3663305479491425, 0.31683306590384713, 0.31683638614701026]"
6,"[0.38635713670428606, 0.32954809780870076, 0.2840947654870128]"
7,"[0.38961061112260964, 0.3116902391236947, 0.29869914975369594]"
8,"[0.375004075963622, 0.30555594503330913, 0.3194399790030686]"
9,"[0.03216529762276793, 0.45855936955243876, 0.5092753328247945]"
10,"[0.41365606330483334, 0.27588217741480703, 0.31046175928035863]"
11,"[0.932503182864931, 0.03271940992471579, 0.03477740721035418]"
12,"[0.9977748882421067, 0.0013350670547366543, 0.0008900447031577693]"
13,"[0.9642982385123201, 0.017850880743840537, 0.017850880743840426]"
14,"[0.563300900174242, 0.21834954991287914, 0.21834954991287914]"
15,"[0.03589380619705303, 0.45946177821587236, 0.5046444155870745]"
16,"[0.0020220446474387877, 0.4629159163429599, 0.5350620390096014]"
17,"[0.00010568750094740539, 0.4504714619239386, 0.5494228505751139]"
18,"[5.4523051117940255e-6, 0.42173528625043727, 0.5782592614444513]"
19,"[2.7250272041747406e-7, 0.3994792983372959, 0.6005204291599839]"
20,"[1.5604680465785314e-8, 0.41112598084483737, 0.5888740035504824]"
21,"[0.0004486654575039464, 0.4150677097832675, 0.5844836247592283]"
22,"[2.6376174469695418e-5, 0.42850737467577743, 0.5714662491497527]"
23,"[1.6198987079090425e-6, 0.40000306074386316, 0.5999953193574293]"
24,"[5.964315428484827e-10, 0.4146297562981907, 0.5853702431053777]"
25,"[3.4622576395766777e-41, 0.4342072713938689, 0.5657927286061302]"
26,"[5.6307720864187124e-98, 0.4134801558225515, 0.5865198441774482]"
27,"[7.7644853798502e-191, 0.4406760100520673, 0.5593239899479332]"
28,"[4.44801839563476e-294, 0.4599943716770042, 0.5400056283229948]"
29,"[0.0, 0.45833013035015363, 0.5416698696498463]"
30,"[0.0, 0.4146355421101618, 0.5853644578898373]"
31,"[0.0, 0.4146341596055475, 0.5853658403944522]"
32,"[0.0, 0.4358899371950812, 0.5641100628049175]"
33,"[0.0, 0.39999616360596035, 0.6000038363940395]"
34,"[2.455556718664631e-44, 0.39533040794201935, 0.6046695920579797]"
35,"[2.036335628844501e-68, 0.3879375311727039, 0.6120624688272966]"
36,"[5.792887261512195e-96, 0.401952109215167, 0.5980478907848332]"
37,"[6.413495114618177e-134, 0.39080721779210903, 0.6091927822078903]"
38,"[6.669945916236752e-172, 0.4177143311412582, 0.5822856688587423]"
39,"[1.8055929294401573e-199, 0.3972638894637996, 0.6027361105362005]"
40,"[2.2592532635154456e-244, 0.3548401862483272, 0.6451598137516732]"
41,"[5.0410761487727264e-288, 0.3742960432617435, 0.6257039567382573]"
42,"[0.0, 0.36166786460785544, 0.6383321353921455]"
43,"[0.0, 0.38094485833045966, 0.6190551416695397]"
44,"[0.0, 0.918035541165801, 0.08196445883419849]"
45,"[7.988462562609806e-100, 0.9999999908592933, 9.140707099678653e-9]"
46,"[7.139378458515758e-197, 1.0000000000000016, 2.352539405630618e-28]"
47,"[1.8053114829232542e-296, 1.000000000000002, 3.243938451191346e-61]"
