Timestep,Probs
1,"[0.22222222222222218, 0.21428571428571425, 0.2063492063492063, 0.1825396825396825, 0.17460317460317457]"
2,"[0.06634240135948996, 0.14634213629812842, 0.07317075188591159, 0.42243823663442853, 0.29170647382204135]"
3,"[0.037797143850106255, 0.319548403026859, 0.03867099605746318, 0.21567461172664357, 0.38830884533892834]"
4,"[0.005765944718150806, 0.5871737938629985, 0.00432286557058911, 0.07492979158734, 0.327807604260921]"
5,"[0.0013921595624779264, 0.6086134479784413, 0.004509188697481721, 0.022370126260792454, 0.36311507750080524]"
6,"[0.004018989353490435, 0.7267075875133353, 0.01388378444159548, 0.006576526900455739, 0.24881311179112361]"
7,"[0.003985819226416897, 0.5790444091262208, 0.11204261974118719, 0.003991151561498352, 0.3009360003446761]"
8,"[0.004232459878491165, 0.6148924220469272, 0.0901394551443371, 0.008040555559492379, 0.2826951073707508]"
9,"[0.0006268082013424001, 0.609330556891632, 0.1110972221951323, 0.0018778486798456024, 0.27706756403204696]"
10,"[0.0010041263294532086, 0.6416378700436781, 0.041503934109750645, 0.001227265513424167, 0.3146268040036951]"
11,"[1.2783253998818887e-7, 0.5993204978200339, 0.05171595692951998, 0.003234773451959217, 0.34572864396594766]"
12,"[2.309782126631295e-13, 0.4496639823751697, 0.06834376068556214, 0.0035971838906446686, 0.4783950730483907]"
13,"[4.754067513808107e-5, 0.5319601793765062, 0.035277017423213285, 0.0034742605766598165, 0.4292410019484841]"
14,"[0.0005133256957247268, 0.5775124907086739, 0.027728195337412886, 0.0010266389417601073, 0.39321934931642827]"
15,"[0.006910592755653664, 0.5105528304081586, 0.00020013445016929532, 0.0007773231903772434, 0.4815591191956424]"
16,"[0.04819074708786964, 0.385001422613033, 1.0744794421904674e-7, 4.5479133325582934e-8, 0.5668076773720233]"
17,"[0.2347394486334981, 0.36029219945630997, 5.445849882286342e-9, 1.737499613046864e-17, 0.4049683464643409]"
18,"[0.24327815208532586, 0.4097688319740679, 0.0027316970657325678, 4.690226620841957e-8, 0.3442212719726096]"
19,"[0.1737573900531869, 0.5173367158315006, 0.00315463946138112, 1.0054178987778246e-13, 0.30575125465383035]"
