Timestep,Probs
1,"[0.224657534246575, 0.21643835616438326, 0.17534246575342452, 0.18356164383561627, 0.19999999999999976]"
2,"[0.05668174453762231, 0.20445315603421693, 0.04554742415690486, 0.4767187899275194, 0.21659888534373564]"
3,"[0.04373403545498812, 0.28192942745475386, 0.03624913748734684, 0.44277221255187393, 0.19531518705103754]"
4,"[0.01509513737023114, 0.5527813905932921, 0.018644031897101773, 0.14019383379385628, 0.2732856063455176]"
5,"[0.011003865890549452, 0.6083800854829359, 0.005738381706038436, 0.08167942810229378, 0.2931982388181811]"
6,"[0.00608182486792983, 0.8288446847668284, 0.00868809409295428, 0.015204120949660173, 0.14118127532263103]"
7,"[0.0006295073948246799, 0.7985977215430972, 0.011189915607410138, 0.01902294178638298, 0.17055991366828616]"
8,"[1.1445376606389003e-5, 0.8530161984659381, 0.0009147671969741312, 0.01893309373743393, 0.12712449522304484]"
9,"[1.5976293107234794e-6, 0.8389805605359363, 0.00012464062072235494, 0.02356882846473171, 0.13732437274929535]"
10,"[0.0003455432679106227, 0.8832065320144685, 8.036053439454662e-10, 0.010711908107041933, 0.1057360158069783]"
11,"[0.000531782146227002, 0.886329924374922, 2.169897510332108e-16, 0.015434812885933078, 0.09770348059291428]"
12,"[0.00434736423532684, 0.5304772741096102, 4.0331536435751463e-23, 0.12607356283694635, 0.33910179881811536]"
13,"[0.004844135008875168, 0.626710429593751, 4.590355570538291e-11, 0.0608550150514273, 0.3075904203000413]"
14,"[0.013499042824039836, 0.7260045044874925, 1.4339019933289727e-11, 1.9862139921198808e-9, 0.26049645068791605]"
15,"[0.11177703522610645, 0.6790816682242257, 3.388634383112896e-17, 4.641724037702767e-14, 0.20914129654961927]"
16,"[0.4917457863428008, 0.37292456480197556, 5.5969455030672134e-8, 2.0371407972031505e-5, 0.13530922147779492]"
17,"[0.9216921330530345, 0.026106252199340246, 7.6061246498695884e-6, 9.379982073991317e-9, 0.05219399924299094]"
18,"[0.905531322403629, 0.03373696748572614, 1.042538264719271e-5, 3.686826802420068e-17, 0.06072128472799554]"
19,"[0.7445756896137627, 0.1337791695839491, 1.8857647247180095e-7, 1.2564051018280573e-25, 0.1216449522258157]"
