Timestep,Probs
1,"[0.20945945945945973, 0.2162162162162165, 0.1644144144144146, 0.19369369369369394, 0.2162162162162165]"
2,"[0.05944962680358088, 0.20118899193117643, 0.03566994589472665, 0.40707094123521764, 0.2966204941352982]"
3,"[0.030617011739136498, 0.11359421554047133, 0.07589512555879128, 0.23522944926549683, 0.5446641978961035]"
4,"[0.05776889107537796, 0.10654726649084915, 0.027600239473991064, 0.06033384358306514, 0.747749759376718]"
5,"[0.005273879346937091, 0.05756546042290921, 0.021746441622727233, 0.011471889372254102, 0.9039423292351707]"
6,"[0.004896754142917959, 0.09694454260597157, 0.005287945470794846, 0.004896321349351248, 0.8879744364309626]"
7,"[0.0028302736578145974, 0.04817179010001936, 0.009433141951541178, 0.0007082036868440712, 0.9388565906037789]"
8,"[0.0067378867622665765, 0.07377498801701839, 0.0037055656824621385, 0.009937707617856617, 0.9058438519203987]"
9,"[0.0005040678014556547, 0.09123684242301634, 0.004813847391745311, 0.013660565552157318, 0.8897846768316264]"
10,"[0.0003284161493392968, 0.09515864442238753, 0.000329280336790103, 0.005928775872282859, 0.898254883219199]"
11,"[0.0002928505054042798, 0.08098038601739384, 0.00029366061437806053, 1.690134646786169e-5, 0.9184162015163577]"
12,"[1.2415814199498446e-7, 0.009279710407746982, 0.0, 0.006517547483528909, 0.9842026179505853]"
13,"[3.554764188117077e-11, 0.03833788891327999, 0.0, 1.8657973640551142e-5, 0.9616434530775311]"
14,"[8.774684194282772e-7, 0.05827647373776444, 0.0, 2.5193724790176306e-8, 0.9417226236000901]"
15,"[1.237110897309952e-10, 0.03146568058996834, 0.0, 2.677353406979812e-12, 0.9685343192836424]"
16,"[0.020764821766368884, 0.01530673821909568, 0.0, 1.0845228328186617e-9, 0.9639284389300243]"
17,"[0.25695208520259566, 0.01015514064690471, 0.0, 6.136448251138677e-8, 0.7328927127860171]"
18,"[0.34454008326817953, 0.021140020957956973, 0.0, 1.3617450635507887e-10, 0.6343198956376859]"
19,"[0.22706114424368223, 0.013425404113516703, 0.0, 3.604892307098191e-11, 0.759513451606755]"
