Timestep,Probs
1,"[0.23201856148491945, 0.1786542923433878, 0.1600928074245942, 0.21113689095127663, 0.21809744779582424]"
2,"[0.030938642494760568, 0.1962873172969288, 0.02440764684531261, 0.45995147568355743, 0.288414917679441]"
3,"[0.02030707085407261, 0.3081853572015025, 0.01047011800446081, 0.15088555196615527, 0.5101519019738092]"
4,"[0.015377032971477559, 0.3792981914750623, 0.010015073491460661, 0.05296522937055888, 0.5423444726914395]"
5,"[0.003929681393555287, 0.43435429529639363, 0.0018948791036568844, 0.027662913932313758, 0.53215823027408]"
6,"[0.000896860595986074, 0.5648428781203354, 0.0003587512435455433, 0.005560588935965975, 0.4283409211041667]"
7,"[0.0004428058475269789, 0.2325012925773056, 4.411185814465007e-5, 0.005673300594596049, 0.761338489122426]"
8,"[0.011689909050903021, 0.2881026276036144, 0.0003962821830896586, 0.00455714380569791, 0.6952540373566914]"
9,"[0.005891864735499271, 0.35870158112595424, 1.5466167573805574e-5, 0.006184025000788228, 0.6292070629701836]"
10,"[0.0004587798956790036, 0.42729909054172216, 3.7011891249811307e-10, 0.007933450994889138, 0.5643086781975895]"
11,"[0.001034554479497458, 0.44380673752140504, 1.7885371756033928e-15, 0.00033034355161350816, 0.5548283644474824]"
12,"[0.024412593895124728, 0.2167496073963882, 2.255905739564526e-8, 0.011885360598711377, 0.746952415550719]"
13,"[0.1639267301828076, 0.45786415765011806, 7.434517075146099e-9, 0.006630763353483956, 0.3715783413790711]"
14,"[0.341463600300758, 0.5008617276957567, 1.0227102596670108e-9, 4.353555600784393e-9, 0.15767466662722046]"
15,"[0.8821052878326887, 0.0700881038047677, 9.20294637916399e-16, 1.308656677091557e-14, 0.04780660836253025]"
16,"[0.9971220166103384, 0.0005078793399214839, 3.714499984272291e-8, 2.5852438374634224e-11, 0.0023700668788872764]"
17,"[0.9996277717541557, 0.00024424770467414245, 1.0043562254832864e-10, 8.396064001683359e-20, 0.00012798044073849814]"
18,"[0.9992881780326526, 0.0005783539152385619, 1.1746753819970686e-9, 6.47888728353267e-29, 0.00013346687743517134]"
19,"[0.9927694145758234, 0.007109253644999725, 2.6813668346269985e-8, 4.935538993499608e-38, 0.00012130496550663901]"
