Timestep,Probs
1,"[0.17402597402597406, 0.18701298701298705, 0.22597402597402602, 0.16623376623376626, 0.2467532467532468]"
2,"[0.041109977425449466, 0.12428357231619182, 0.06023005375902717, 0.425428406983066, 0.34894798951626704]"
3,"[0.026625654049995267, 0.3700785102024994, 0.05401381478644132, 0.288297531563588, 0.2609844893974761]"
4,"[0.0014380255351647945, 0.6625970710023211, 0.01794921464658506, 0.08901573907587913, 0.22899994974004959]"
5,"[0.00034187296695549523, 0.7935196790229571, 0.00448680895011402, 0.10605021857370842, 0.09560142048626584]"
6,"[8.999718805497073e-10, 0.9038155146008648, 0.0011635179941608313, 0.043259428947636305, 0.05176153755736977]"
7,"[1.5779481133362542e-15, 0.662672342334193, 0.0008803651083164859, 0.2989186393531017, 0.03752865320438539]"
8,"[5.5297034148170725e-8, 0.5900034341728797, 0.004346730785650994, 0.3495102484813198, 0.05613953126311566]"
9,"[1.884243439786061e-15, 0.5916747224969694, 0.0010641459618199473, 0.36365584756215635, 0.04360528397905281]"
10,"[5.549384472185417e-22, 0.6379308964692726, 0.0007496238624613084, 0.3343327919401899, 0.026986687728076022]"
11,"[1.3844087770599079e-27, 0.640918558221209, 0.0009938621458803953, 0.33124102984891796, 0.026846549783994717]"
12,"[1.6557996439465042e-8, 0.17987522030406133, 0.008797508771829948, 0.7898221936647181, 0.021505060701392995]"
13,"[1.082278522890608e-17, 0.3657400487213796, 0.010026306538313884, 0.5239535997183262, 0.10028004502198001]"
14,"[3.963987138437966e-10, 0.6177603578409543, 0.02263085775717613, 0.13329563991066742, 0.2263131440948038]"
15,"[5.898058777312078e-17, 0.4130024329369314, 0.1382135302613099, 0.29495131260180596, 0.15383272419995245]"
16,"[5.335585198055163e-9, 0.09498782532431617, 0.4036906190579166, 0.46437718896316027, 0.03694436131902103]"
17,"[6.050261783568075e-10, 0.028299498860981133, 0.8468010200234765, 0.1156632544131253, 0.009236226097390325]"
18,"[0.001580989000260135, 0.003562124726399367, 0.9833935631913889, 0.011068068516300008, 0.00039525456565588427]"
19,"[0.00013054198456654854, 0.0005834373165129522, 0.9980535885204569, 0.0011676058114503882, 6.482636701405137e-5]"
