Timestep,Probs
1,"[0.17688679245283018, 0.22405660377358488, 0.1580188679245283, 0.2452830188679245, 0.19575471698113206]"
2,"[0.05766922745443475, 0.22463749747911968, 0.05163030113989338, 0.43870780877450577, 0.22735516515204562]"
3,"[0.03444888135858003, 0.30549063246799407, 0.026987458821504863, 0.21443695303201787, 0.4186360743199022]"
4,"[0.03353505111287273, 0.304394305116485, 0.06773301341426242, 0.06246363688989923, 0.531873993466479]"
5,"[0.007370842950017891, 0.3460213844304242, 0.022216150235605626, 0.018321909601362204, 0.6060697127825918]"
6,"[0.004144968787200884, 0.4652607167998384, 0.020961593181974124, 0.008526744888316456, 0.5011059763426723]"
7,"[0.003714268919607621, 0.4433910629554426, 0.01753700685308785, 0.1043248225854026, 0.4310328386864574]"
8,"[0.0036697628297539084, 0.5413208107222874, 0.01150137660062597, 0.014504545627149094, 0.42900350422018313]"
9,"[0.0002579946435668346, 0.5801566350496619, 0.005757819510071778, 0.019819298560435634, 0.3940082522362664]"
10,"[0.0001623182906459088, 0.634977937176351, 3.6295611743887206e-5, 0.013103814895122494, 0.35171963402613454]"
11,"[4.352715354924182e-6, 0.49758396816180556, 3.650659793689584e-5, 0.012995869671916334, 0.4893793028529863]"
12,"[2.741443678993153e-11, 0.1390993937747583, 0.0102416156444494, 0.04258347889354168, 0.8080755116598353]"
13,"[7.713367459368116e-10, 0.3920159627556052, 0.0970951358537294, 0.02897351402425462, 0.4819153865950735]"
14,"[8.106028842217781e-10, 0.500605677116044, 0.1701235884031166, 0.00610549878733747, 0.3231652348828988]"
15,"[1.3554515888683013e-17, 0.11951239501901857, 0.7825685385219067, 0.013876067142030856, 0.0840429993170428]"
16,"[4.1095611056580254e-6, 0.0023647641870912315, 0.969083507020247, 0.027443607117708154, 0.0011040121138406204]"
17,"[2.4147260239505377e-13, 0.00031516608513924453, 0.9979172433181622, 0.001715053347152282, 5.253724929983524e-5]"
18,"[7.752440632338032e-15, 0.0002506917635448164, 0.9996435050208381, 0.00010243370265692264, 3.3695129509349163e-6]"
19,"[4.664869112938749e-16, 1.5084912820164386e-5, 0.9999809586122868, 3.855057617879624e-6, 1.0141727611106936e-7]"
