Timestep,Probs
1,"[0.21574344023323583, 0.1982507288629735, 0.19241982507288607, 0.20116618075801723, 0.19241982507288607]"
2,"[0.2583660473804372, 0.23424101524900015, 0.05525313518945425, 0.20622566376067739, 0.24591413842043178]"
3,"[0.358511191406684, 0.1821990047030947, 0.023014946723244892, 0.24132222025009806, 0.19495263691687698]"
4,"[0.48199189049419955, 0.14388525531304958, 0.038362721064117124, 0.1751013610126103, 0.1606587721160242]"
5,"[0.665760459737577, 0.17568041651530003, 0.00839468197123889, 0.07946872146078446, 0.07069572031510062]"
6,"[0.55726471469745, 0.0666844789005467, 0.030769655967273556, 0.31964168861129777, 0.025639461823430004]"
7,"[0.29087825061201283, 0.0006107899378230279, 0.03577391338058487, 0.6100730087179091, 0.06266403735167166]"
8,"[0.06594120922431458, 2.8345863610177073e-9, 0.007760334826206196, 0.8620678253239031, 0.06423062779099081]"
9,"[0.00041033437921968033, 5.0636264186365216e-6, 5.064311489506024e-6, 0.947958716249936, 0.051620821432936954]"
10,"[6.652856174795613e-5, 1.7195740055058671e-13, 1.014000310236673e-8, 0.9622115810214426, 0.03772188027663195]"
11,"[1.1040311932614412e-5, 5.9581104230397755e-21, 2.0774294667920638e-11, 0.9516974085672893, 0.048291551100004874]"
12,"[0.0, 1.0352785273058977e-14, 6.87631997836579e-11, 0.9941507426486706, 0.0058492572825595245]"
13,"[0.0, 5.242302970425852e-26, 2.2569834811518303e-18, 0.9995746490852331, 0.00042535091476444736]"
