Timestep,Probs
1,"[0.20096852300242113, 0.20096852300242113, 0.1961259079903146, 0.19128329297820806, 0.2106537530266342]"
2,"[0.22396683393441313, 0.2181992807850867, 0.049343609667048524, 0.21339285233106625, 0.29509742328238703]"
3,"[0.39877799908421047, 0.163649819416016, 0.0369103304869932, 0.16555120966595338, 0.23511064134682738]"
4,"[0.46270793386515435, 0.34256207992554083, 0.04229131860368002, 0.06230337291315443, 0.09013529469247082]"
5,"[0.34478204212806185, 0.6181453227523265, 0.019962290473329123, 0.009692610225413421, 0.007417734420869309]"
6,"[0.17867557801228892, 0.7538794690748961, 0.03928476955081408, 0.005108568946765811, 0.02305161441523365]"
7,"[0.09311310067284206, 0.7818218296064523, 0.0697358272981385, 0.024937780581690234, 0.030391461840882008]"
8,"[0.1518778511343372, 0.43198588162411183, 0.23606134096316966, 0.11241725393279695, 0.0676576723455817]"
9,"[0.08591686406013177, 0.10448966450198463, 0.07573594760113271, 0.49240542828772693, 0.24145209554902403]"
10,"[0.06960860578276382, 0.013122830536954146, 0.04849858763673509, 0.5001893808725967, 0.36858059517094793]"
11,"[0.029606798509808824, 0.0009750895954432499, 0.003497605709680042, 0.5721449804994823, 0.39377552568558555]"
12,"[0.002742618245892758, 0.00013280324270929165, 0.0009076540988394937, 0.9571787884783269, 0.03903813593423286]"
13,"[0.003176635352889279, 0.00045373566036820644, 0.0011340627622703238, 0.9945516971586957, 0.000683869065780344]"
