Timestep,Probs
1,"[0.19161676646706566, 0.21556886227544886, 0.17664670658682616, 0.19760479041916146, 0.21856287425149676]"
2,"[0.2592265025365993, 0.21704779285165443, 0.07381360892777818, 0.17574701536649132, 0.2741650803174771]"
3,"[0.3615037982846025, 0.2094059714012889, 0.047006810032800675, 0.10591347220066077, 0.276169948080647]"
4,"[0.2721469512194538, 0.4689856753680468, 0.019910874130467524, 0.05976728173551569, 0.1791892175465172]"
5,"[0.2867625332644771, 0.5437915453722568, 0.025759470478868864, 0.02963032111508837, 0.1140561297693079]"
6,"[0.25326047080862485, 0.6339773204541475, 0.008170168446198684, 0.05230635824904369, 0.05228568204198684]"
7,"[0.05621014271414194, 0.8118843699293186, 0.014102771596767719, 0.0902977576301191, 0.027504958129653274]"
8,"[0.049732771522405676, 0.7043302456534147, 0.07322726891559467, 0.13111113430804708, 0.041598579600537644]"
9,"[0.0038769893946965497, 0.44785768307463325, 0.022097514354893627, 0.3723252062211348, 0.15384260695464008]"
10,"[0.005145828662419611, 0.06975287789904087, 0.12578320305449747, 0.6277877329834444, 0.17153035740059833]"
11,"[0.0008621027360415705, 0.010383263779684633, 0.018992750694454514, 0.7767243839281442, 0.19303749886167676]"
12,"[0.002029387429690706, 0.0005080489685603595, 0.0035528291344948523, 0.9680302986853409, 0.025879435781911157]"
13,"[0.0002544319288087483, 1.046584150668667e-6, 0.00018015301094362161, 0.9958200506465247, 0.003744317829570391]"
