Timestep,Probs
1,"[0.19668246445497609, 0.20142180094786707, 0.1872037914691941, 0.24170616113744048, 0.17298578199052114]"
2,"[0.2381757198904838, 0.20789534661427236, 0.0765568134897436, 0.24838340714687895, 0.228988712858622]"
3,"[0.39905878818038387, 0.10846462916888826, 0.052766898855587045, 0.12291715808758301, 0.31679252570755756]"
4,"[0.49404848160644055, 0.032847626714230284, 0.18324750904239598, 0.04375196084094987, 0.24610442179598427]"
5,"[0.8600486888600016, 0.026552403562575554, 0.048117093622991075, 0.00992956223393265, 0.05535225172049646]"
6,"[0.8097878310866181, 0.02487126525938848, 0.07900143637436978, 0.05927206254647403, 0.027067404733148934]"
7,"[0.6577700183008895, 0.00666389024288672, 0.16641141197082165, 0.10912458307582125, 0.06003009640958469]"
8,"[0.2169285120557749, 0.003680559768023538, 0.19783533042612916, 0.33287705500034537, 0.24867854274972764]"
9,"[0.047543344992941765, 0.00021028677399654132, 0.0284598995294546, 0.5521897564247504, 0.37159671227885693]"
10,"[0.046076713853091054, 1.6009973173788447e-5, 0.02212579138543639, 0.5040907422845471, 0.42769074250375344]"
11,"[0.033378754225055124, 3.3986943543566107e-9, 0.0015363986249983335, 0.47396847569654404, 0.49111636805470965]"
12,"[0.0044462066193786684, 1.7790624379748344e-15, 0.00025736517704840346, 0.9443665773412985, 0.05092985086227115]"
13,"[0.00013529465485991816, 1.5966965079758123e-13, 0.005142470285891565, 0.9946534956931228, 6.873936595772962e-5]"
