Timestep,Probs
1,"[0.21220930232558166, 0.2093023255813956, 0.18313953488372114, 0.1976744186046514, 0.1976744186046514]"
2,"[0.3476867957430583, 0.16666635033183985, 0.045455259057049106, 0.19617242751178005, 0.24401916735627333]"
3,"[0.4214545121723288, 0.12549919846350494, 0.03218945645306776, 0.17164338337680737, 0.2492134495342905]"
4,"[0.3966634031894475, 0.19018390603263155, 0.022947879792068457, 0.16068000632710255, 0.22952480465875016]"
5,"[0.48598403916441707, 0.17686908122990835, 0.09907883601172424, 0.10298449249820041, 0.13508355109575157]"
6,"[0.3743441530754125, 0.1769317753670856, 0.06282329045489381, 0.1692395874365334, 0.216661193666075]"
7,"[0.16686679679635022, 0.2749352772842192, 0.022119920951766073, 0.40454670581762864, 0.1315312991500354]"
8,"[0.0331339975061809, 0.07037035668469034, 0.004352446606938588, 0.6984857201850889, 0.1936574790171023]"
9,"[0.006886383126369137, 0.008220122069940279, 0.0008593088116291229, 0.7781902574397458, 0.20584392855231942]"
10,"[0.008026543782993657, 0.00262405999943113, 0.0007717819249780841, 0.736358815031368, 0.25221879926122936]"
11,"[0.009258391395167818, 0.0003008499858255308, 0.00012477570300737157, 0.7334055831408882, 0.2569103997751125]"
12,"[0.0014591022163472794, 1.018467608218817e-9, 8.339988257499876e-9, 0.9640024114104219, 0.034538477014770703]"
13,"[0.0001657167749379055, 8.496567882555568e-19, 2.933649030821032e-16, 0.9950619322159564, 0.004772351009106062]"
