Timestep,Probs
1,"[0.20243902439024403, 0.19756097560975622, 0.20975609756097574, 0.20975609756097574, 0.18048780487804889]"
2,"[0.26590235162317866, 0.21930445411310218, 0.12130179684333306, 0.18047340156403377, 0.21301799585635242]"
3,"[0.4608622484669244, 0.08649593619440481, 0.06042029228415553, 0.2095715513225506, 0.18264997173196437]"
4,"[0.6113586791691235, 0.19960657992577804, 0.040128208617267874, 0.08237691673311953, 0.06652961555471001]"
5,"[0.7291051779702232, 0.11278940019543973, 0.015568477727925824, 0.11336483371452095, 0.029172110391897797]"
6,"[0.48652983126848537, 0.025570301788509636, 0.044919833472900586, 0.3455376854292771, 0.09744234804082666]"
7,"[0.16150163501957318, 0.01228445991631598, 0.06367244725210953, 0.5527345928734752, 0.2098068649385269]"
8,"[0.0391920901018763, 0.007766689125675527, 0.015380486569387567, 0.4323571715369452, 0.5053035626661164]"
9,"[0.003987048986586855, 0.004476154983138933, 0.004286419624406909, 0.46712029739379224, 0.5201300790120771]"
10,"[0.00020805821203336947, 0.004720220977591474, 0.0005201433647264919, 0.47290799597328775, 0.5216435814723619]"
11,"[1.3447495215831226e-5, 0.006139323083473503, 3.490543413818259e-5, 0.4761318103881018, 0.5176805135990723]"
12,"[3.495833482189762e-6, 4.2451939599829735e-6, 2.184772420134364e-6, 0.9023082509710098, 0.09768182322912879]"
13,"[0.0007271934093371205, 0.00014544342078412432, 8.00287731100769e-6, 0.9803536407341261, 0.018765719558436304]"
