Timestep,Probs
1,"[0.34736842105263144, 0.3368421052631578, 0.31578947368421045]"
2,"[0.06976744186046832, 0.5116279069767415, 0.4186046511627897]"
3,"[0.07407407407407407, 0.5555555555555556, 0.37037037037037035]"
4,"[3.000879477175689e-8, 1.9378980804052196e-5, 0.9999805910104007]"
5,"[9.084742428727137e-48, 1.1328944680777534e-19, 1.0000000000000002]"
6,"[2.3914783818993823e-134, 0.0, 0.9999999999999994]"
7,"[1.1375248011268211e-240, 0.0, 0.9999999999999993]"
8,"[0.00847454736040073, 1.1967716125230076e-22, 0.9915254526396001]"
9,"[0.013513513513513507, 0.0, 0.9864864864864851]"
10,"[0.0, 0.0, 1.0000000000000009]"
11,"[0.0, 0.0, 0.9999999999999996]"
12,"[1.5187602755981112e-30, 1.2319726021648017e-8, 0.9999999876802723]"
13,"[7.615411996921838e-70, 2.1871595256957423e-28, 1.000000000000001]"
14,"[1.1057332587637687e-75, 1.198863846766338e-44, 1.0]"
15,"[4.646263169881619e-8, 2.5217591129160027e-22, 0.9999999535373674]"
16,"[2.960649323928445e-13, 6.106838698975119e-97, 0.999999999999704]"
17,"[1.619952475015398e-36, 0.0, 1.0000000000000018]"
18,"[1.953269404670777e-72, 0.0, 0.9999999999999996]"
19,"[0.0, 1.1074605914290045e-139, 0.9999999999999997]"
20,"[1.681046485896533e-58, 2.0357810611443103e-59, 1.0]"
21,"[1.9737489526955553e-63, 0.0, 1.0000000000000007]"
22,"[2.8516340319542973e-155, 0.0, 0.9999999999999981]"
23,"[1.554309262469704e-249, 0.0, 0.9999999999999994]"
24,"[0.0, 3.240206806730563e-77, 0.9999999999999989]"
25,"[0.0, 9.985623635819557e-151, 0.999999999999999]"
26,"[0.0, 0.0, 1.0000000000000004]"
27,"[0.0, 0.0, 1.000000000000002]"
28,"[1.0291882077864157e-54, 5.646246424673145e-66, 0.9999999999999988]"
29,"[3.5783583209009625e-89, 7.338169902880587e-157, 0.999999999999998]"
30,"[0.0, 0.0, 1.0000000000000009]"
31,"[9.986677096146025e-27, 1.4872626938688455e-107, 1.0000000000000002]"
32,"[1.228010957620393e-51, 7.544464044564752e-216, 1.0000000000000002]"
33,"[1.8250186788995757e-90, 1.6863731021086442e-289, 0.9999999999999998]"
34,"[6.700304684343937e-67, 4.4089657666808e-53, 1.0000000000000004]"
35,"[1.9721770782804197e-69, 1.297741167545459e-55, 0.9999999999999992]"
36,"[2.767641966750541e-166, 5.242956207455991e-90, 0.9999999999999989]"
37,"[1.7983748263969474e-301, 0.0, 0.9999999999999998]"
38,"[0.0, 0.0, 0.9999999999999997]"
39,"[0.0, 1.015409920248409e-40, 0.9999999999999992]"
