Timestep,Probs
1,"[0.19666666666666643, 0.23333333333333303, 0.18999999999999978, 0.18666666666666645, 0.1933333333333331]"
2,"[0.28282827422081214, 0.3030303002358085, 0.26262625583201377, 0.12626263810189858, 0.025252531609467926]"
3,"[0.00017919621537653468, 0.8524274367323039, 0.014828486822395712, 0.13248200198030644, 8.287824961563842e-5]"
4,"[1.1271380312559874e-5, 0.0007495506561419969, 0.00025642390211074085, 0.0006343321018358301, 0.9983484219595996]"
5,"[0.7043468925774949, 0.0, 0.009661822943449937, 1.3253529414883258e-6, 0.28598995912611297]"
6,"[0.22103757663592805, 0.0, 1.906959448507362e-6, 0.00011584778649682102, 0.7788446686181251]"
7,"[0.7186136227057501, 0.0, 5.166447240416643e-7, 4.1847986414265645e-5, 0.28134401266311315]"
8,"[0.9999999983684015, 0.0, 9.888501825863e-12, 8.009686478863647e-10, 8.207456515379119e-10]"
9,"[0.9998677045541176, 0.0, 0.00012177196273068086, 1.5033547357491484e-6, 9.020128414494922e-6]"
10,"[0.9638562754165382, 0.0, 0.03614367168626796, 7.556742293233674e-9, 4.5340453759403336e-8]"
11,"[0.9958506224054258, 0.0, 0.004149377593290831, 1.1900298716775308e-12, 8.815036086500562e-14]"
