Timestep,Probs
1,"[0.14960629921259827, 0.21653543307086587, 0.18897637795275568, 0.24409448818897606, 0.2007874015748029]"
2,"[0.17718050857728115, 0.27576685761021735, 0.22440521346102385, 0.302309395773516, 0.02033802457796238]"
3,"[0.03351003667838662, 0.8411377603626199, 0.0715971873124156, 0.04949846605113899, 0.004256549595438433]"
4,"[0.09999120427967945, 0.6102824312123459, 0.16665282870794737, 0.0615404695139906, 0.06153306628603878]"
5,"[0.20949269752158436, 0.10613746031023094, 0.657831421192704, 0.011801331226191506, 0.014737089749288883]"
6,"[0.28279400372906754, 0.023537454807787284, 0.6593918461018782, 0.020084966143741376, 0.014191729217525638]"
7,"[0.024120611159570943, 0.023361845729565657, 0.9268612437419844, 0.0006289380692740576, 0.025027361299603923]"
8,"[0.022312290877552807, 0.001494310339092292, 0.9742916825466656, 4.638370604246745e-5, 0.001855332530645372]"
9,"[0.0, 0.0002273519418839743, 0.9993133651368095, 1.2505027989413184e-12, 0.00045928292006273914]"
10,"[0.0, 1.4892152965981611e-5, 0.9999553235412723, 6.06670889923847e-25, 2.978430576059533e-5]"
11,"[0.0, 9.285271988285565e-7, 0.9999972144184058, 2.060879651914032e-34, 1.8570543976563538e-6]"
