Timestep,Probs
1,"[0.2364341085271321, 0.17054263565891492, 0.1976744186046514, 0.22093023255813982, 0.174418604651163]"
2,"[0.2738831530534189, 0.2181283244873442, 0.236387289988592, 0.2425823677296476, 0.029018864740997585]"
3,"[0.0552132116709791, 0.7980819951238419, 0.04106219559734509, 0.04654039128842999, 0.05910220631940298]"
4,"[0.2310674725293015, 0.32929963827149084, 0.2965363045600889, 0.07585867973095992, 0.06723790490815874]"
5,"[0.43268210304749655, 0.010656872392743478, 0.4844469476061093, 0.009680191423769205, 0.06253388552988089]"
6,"[0.45813096701897404, 0.0005667451798720808, 0.5333015612720038, 0.002900396007097075, 0.005100330522052425]"
7,"[0.05147878339352956, 0.0007466864336695143, 0.9367545514709354, 0.00035649166387394883, 0.01066348703798998]"
8,"[0.009404019375549934, 0.00024148220750737706, 0.9884282101138465, 0.0012039242272017796, 0.0007223640758988816]"
9,"[0.01150736822364051, 1.5916110341651883e-5, 0.9883493867964465, 7.958054346898414e-5, 4.7748326104246265e-5]"
10,"[0.00037416672405732624, 1.0335728842652878e-6, 0.9996165311199834, 5.167864421326439e-6, 3.1007186527958634e-6]"
11,"[1.4012481552030127e-7, 6.850662381165116e-8, 0.9999993116238056, 3.425331190582558e-7, 1.3721163595624265e-7]"
