Timestep,Probs
1,"[0.19678714859437735, 0.21686746987951788, 0.21285140562248978, 0.21686746987951788, 0.15662650602409628]"
2,"[0.24874300696707083, 0.23633919603722361, 0.24304362758390782, 0.2554476572063034, 0.016426512205494622]"
3,"[0.0483037529764655, 0.8237537085665416, 0.04384218473916683, 0.05167435347419452, 0.03242600024363224]"
4,"[0.14390854355708346, 0.6086035156752114, 0.10098787483383526, 0.11620269978297099, 0.03029736615089906]"
5,"[0.3680955712701635, 0.08532648210952559, 0.3415588552100944, 0.196455056847116, 0.008564034563100028]"
6,"[0.4545108501749671, 0.0049886956706555055, 0.26858986707223226, 0.25896155250863007, 0.012949034573514715]"
7,"[0.07462536259078387, 0.012404958148501921, 0.8473635937376202, 0.04231322340586339, 0.02329286211723142]"
8,"[0.005839100661582764, 0.003386694287041231, 0.9867791193194515, 0.002151186441713149, 0.0018438992902133388]"
9,"[1.2177569613203542e-7, 0.00017938565475227275, 0.9996008588733614, 0.0001001201589576511, 0.00011951353723181716]"
10,"[2.24441843516065e-11, 7.610121596968917e-6, 0.9999784448631526, 6.3386330943976165e-6, 7.606359711116653e-6]"
11,"[3.576227034444193e-14, 3.877415548960544e-7, 0.9999988761237045, 2.7111426342023957e-7, 4.650204389264589e-7]"
