Timestep,Probs
1,"[0.17857142857142838, 0.18253968253968234, 0.2460317460317456, 0.18253968253968234, 0.21031746031746001]"
2,"[0.21632409173397593, 0.21632389901086577, 0.3092972436707899, 0.2160171542596687, 0.04203761132469963]"
3,"[0.047313371608114836, 0.8422715347013873, 0.05748455298996886, 0.04463314141104443, 0.008297399289485547]"
4,"[0.23325726608693936, 0.4320561843302065, 0.2697729551211423, 0.0507139967106686, 0.014199597751043177]"
5,"[0.5071999631115218, 0.03991289578679362, 0.44318353821555556, 0.0067932223850585985, 0.002910380501071261]"
6,"[0.5556666151212399, 0.006971801699456032, 0.43239194725543456, 0.002252421087909367, 0.0027172148359600793]"
7,"[0.07733315617743275, 0.013196761242389596, 0.9065005825976234, 0.00036243359148100854, 0.002607066391073529]"
8,"[0.004696630408154451, 0.00024830600569602075, 0.9943130718767704, 0.0004937044560041465, 0.000248287253372958]"
9,"[0.006096225095323821, 1.688705336266379e-5, 0.9938530649062479, 1.6935921468620676e-5, 1.688702359492363e-5]"
10,"[0.0003840211340768892, 1.0637704545075371e-6, 0.9996127875545592, 1.0637704545233944e-6, 1.063770454507051e-6]"
11,"[1.485367834985913e-7, 3.3328197959517764e-8, 0.99999968352972, 6.730264906506523e-8, 6.730264906506523e-8]"
