Timestep,Probs
1,"[0.21052631578947384, 0.174089068825911, 0.1902834008097167, 0.2550607287449395, 0.17004048582995956]"
2,"[0.2629151388866183, 0.2106394576577346, 0.2290897261308286, 0.28136541482463584, 0.01599026250018187]"
3,"[0.05126699135232252, 0.8086035922880442, 0.04716104126452176, 0.08669107742635969, 0.006277297668751093]"
4,"[0.3223124652195527, 0.4297546926616595, 0.1983457135828593, 0.030992216149151913, 0.018594912386774076]"
5,"[0.5557041893973821, 0.06902861740166927, 0.3701787296915592, 0.002339378191693618, 0.0027490853176950956]"
6,"[0.5544763327790707, 0.046821576487087554, 0.39349969754379494, 0.001907544366618514, 0.0032948488234281225]"
7,"[0.08270671887479564, 0.008694801699356049, 0.8982707678696845, 0.00035009621341504924, 0.009977615342749062]"
8,"[0.015304881736199179, 0.0005272823247228558, 0.9817942542923308, 0.00105463830791262, 0.001318943338833514]"
9,"[0.013001078542965915, 3.5043290554823334e-5, 0.9868402118882722, 3.605809243397923e-5, 8.760818577137537e-5]"
10,"[0.0008006739081510965, 1.0791567923382177e-6, 0.9991906934076019, 2.1581507111345685e-6, 5.395376739523409e-6]"
11,"[4.993993274926236e-5, 6.730449175744075e-8, 0.9999495216313182, 1.3460898315165106e-7, 3.365224578791277e-7]"
