Timestep,Probs
1,"[0.216901408450704, 0.2028169014084505, 0.1971830985915491, 0.2140845070422533, 0.16901408450704208]"
2,"[0.21771206675268762, 0.27613759108898434, 0.052890894928539704, 0.2742925829944123, 0.17896686423537578]"
3,"[0.2401445720744262, 0.29053152715730507, 0.03590133899862389, 0.39650153225301327, 0.036921029516632925]"
4,"[0.25090469576148183, 0.29828158435019186, 0.020346592360990227, 0.41351728549446704, 0.016949842032868687]"
5,"[0.326921696027232, 0.26414976298156595, 0.02758578400251541, 0.36698225340364704, 0.014360503585040247]"
6,"[0.22520819431538378, 0.2932427693491453, 0.011020731013468099, 0.464299255639079, 0.006229049682922236]"
7,"[0.13334466073864415, 0.14134778201755693, 0.014714605572832141, 0.7078262409163636, 0.0027667107546042566]"
8,"[0.02147827796128252, 0.04877922469660941, 0.0019513387100969155, 0.9271169295994426, 0.0006742290325712986]"
9,"[0.0029835491008974066, 0.007071200432890916, 0.0012959601001969465, 0.9885196568075589, 0.0001296335584553366]"
10,"[1.0402699009069942e-9, 1.6521046292219162e-10, 7.441095456124794e-11, 0.9996401876580827, 0.0003598110620200952]"
11,"[8.628446954872289e-18, 2.944365477515494e-17, 2.6766598184052057e-18, 0.9999999160009041, 8.399909261800932e-8]"
12,"[1.1274270665191352e-26, 7.404161456523554e-24, 1.0142515162396473e-26, 0.9999999999999771, 2.5781009660729453e-14]"
13,"[4.762315769318975e-36, 2.503124558977822e-31, 3.090219013595583e-33, 0.9999999999999978, 5.153615488944751e-17]"
