Timestep,Probs
1,"[0.17737003058103967, 0.18348623853211, 0.1896024464831803, 0.22324159021406706, 0.22629969418960222]"
2,"[0.214564116744284, 0.23016874942375623, 0.037061730874422945, 0.27178152043331455, 0.24642388252422354]"
3,"[0.25527247424457444, 0.32152634310453027, 0.0517195395003846, 0.3098506942770423, 0.06163094887346801]"
4,"[0.20572722819013511, 0.37432501274312624, 0.15424450860203562, 0.2371273416922625, 0.028575908772440522]"
5,"[0.17468309811516064, 0.3752976032331052, 0.2153694621527135, 0.19601773961052954, 0.038632096888490806]"
6,"[0.1725462452897836, 0.34359730915203135, 0.2848953824244999, 0.15800212366012145, 0.04095893947356363]"
7,"[0.1344832704105046, 0.12454802031678369, 0.3798001882084789, 0.27828839321126414, 0.08288012785296918]"
8,"[0.11958749606395917, 0.07946616546126221, 0.11015709689932543, 0.4917193509857471, 0.1990698905897056]"
9,"[0.013616039161386519, 0.017052893756853062, 0.020858961014025526, 0.6567764174446596, 0.2916956886230751]"
10,"[0.00034574504759134683, 0.00034199713379647935, 0.0003415293922161889, 0.6946686618102265, 0.304302066616171]"
11,"[5.9338027483817183e-5, 7.325670322666949e-7, 8.139647122056865e-8, 0.6922569635370465, 0.3076828844719677]"
12,"[1.3626092449058587e-5, 3.165419452220703e-13, 4.3428008661785887e-16, 0.9436891971128687, 0.05629717679436542]"
13,"[0.0003947068882194498, 8.582847516037106e-11, 1.0026989300463271e-9, 0.9948188608982351, 0.004786431125016847]"
