Timestep,Probs
1,"[0.22727272727272713, 0.1874999999999999, 0.1846590909090908, 0.19318181818181807, 0.2073863636363635]"
2,"[0.26130064776252976, 0.2136220110806787, 0.028483951374993325, 0.24829674013645242, 0.2482966496453455]"
3,"[0.3739685157869374, 0.23548133663834242, 0.025390093076805956, 0.33515258288992616, 0.03000747160798801]"
4,"[0.3729837035158517, 0.2540479153566036, 0.009644305127954328, 0.35367529433371286, 0.009648781665877912]"
5,"[0.34366580659656054, 0.32857577168502716, 0.013646540710893312, 0.3140432417616288, 6.863924589044337e-5]"
6,"[0.3801229894430269, 0.27972007280173555, 0.019480264939787925, 0.3156810371240156, 0.004995635691434518]"
7,"[0.22992502601526454, 0.09857247977888216, 0.04864733429920839, 0.6212320253189879, 0.0016231345876573545]"
8,"[0.04070910662553889, 0.012160649974092852, 0.01701105646226995, 0.9295033448663211, 0.000615842071777922]"
9,"[0.005514378639714764, 0.0016358847766151773, 0.0013016358391657033, 0.9914313839718529, 0.00011671677265043156]"
10,"[0.009357160600974402, 0.0003879653396554665, 0.010114473812491304, 0.9763994290224011, 0.003740971224482973]"
11,"[0.0010874904794455724, 6.383388036136672e-5, 0.000575817793536369, 0.9976348107884357, 0.0006380470582189683]"
12,"[0.00013012191746823422, 1.88343200221986e-10, 9.008393492887635e-5, 0.9996797006982583, 0.00010009326100018878]"
13,"[2.063613982588005e-5, 3.7331364816463234e-14, 1.428655834057364e-5, 0.9999492033480815, 1.5873953711748483e-5]"
