Timestep,Probs
1,"[0.22605363984674345, 0.17624521072796945, 0.1839080459770116, 0.24521072796934884, 0.1685823754789273]"
2,"[0.3074992192558407, 0.20749997724172303, 0.05000076394448903, 0.2525005784442342, 0.18249946111371307]"
3,"[0.3540864205261984, 0.2315269679906701, 0.04361222914352448, 0.30915133857723276, 0.06162304376237455]"
4,"[0.28138515246396023, 0.2599336932715411, 0.03669234766108404, 0.35471019549910104, 0.06727861110431224]"
5,"[0.26806567847757984, 0.29015177979046236, 0.0697574136563594, 0.32419492551135837, 0.047830202564241156]"
6,"[0.2646839079536339, 0.2864191959004367, 0.056760869592492845, 0.3380073780332363, 0.05412864852019974]"
7,"[0.17499842058471893, 0.22369946967412344, 0.05297910276904192, 0.4934001608217377, 0.05492284615037698]"
8,"[0.0691543670368409, 0.223403003962085, 0.005327894290720618, 0.680836576748352, 0.021278157962002085]"
9,"[0.01143829707241281, 0.05855690972960623, 1.5258123885880704e-10, 0.905650838055376, 0.024353954990021166]"
10,"[0.009136328175472146, 0.01827258882469941, 8.066737947580735e-19, 0.9584713102205131, 0.01411977277931647]"
11,"[2.9774311918198616e-5, 1.680809797950848e-12, 2.722828872257528e-11, 0.9735949282769097, 0.02637529738225911]"
12,"[1.4615131655017838e-13, 6.833138347471742e-20, 1.3666045259170447e-19, 0.9948704149439688, 0.005129585055883815]"
13,"[1.3168723126366283e-13, 1.3329048472601153e-13, 1.917077902389081e-10, 0.9989683809569799, 0.0010316188510468875]"
