Timestep,Probs
1,"[0.26037735849056604, 0.1320754716981132, 0.18490566037735848, 0.2679245283018868, 0.15471698113207547]"
2,"[0.28325108751454664, 0.15517179937200287, 0.06650330073315318, 0.2709362265194244, 0.2241375858608728]"
3,"[0.3478875658893957, 0.13454448484602113, 0.08696274930559812, 0.3431106406634546, 0.08749455929553107]"
4,"[0.39750490049553566, 0.12732656169390377, 0.09005866145070594, 0.30126091220497847, 0.08384896415487554]"
5,"[0.4651799489159867, 0.11302503327908153, 0.0729018732192422, 0.2764607366098564, 0.07243240797583282]"
6,"[0.410378032049186, 0.1479506492204421, 0.07004686311540538, 0.25993229061570405, 0.111692164999263]"
7,"[0.24314836757690894, 0.1146102978561981, 0.13718906302861364, 0.41907336622980673, 0.08597890530847196]"
8,"[0.12192433570599351, 0.13673855338545352, 0.06590310057564276, 0.6260112779028489, 0.049422732430061234]"
9,"[0.05900475583707681, 0.04514599110075754, 0.0381610951428625, 0.8091583816917111, 0.04852977622759482]"
10,"[0.06572788014706318, 0.016432071772359735, 0.024648078360801184, 0.8744124466529691, 0.01877952306680733]"
11,"[0.020516144922434133, 0.0012072846361625114, 0.0024271467928587654, 0.9661925422156341, 0.00965688143291549]"
12,"[0.007242086227734329, 4.954852290787125e-9, 4.434256616283009e-7, 0.9901242559315399, 0.0026332094602134963]"
13,"[1.0417920079730984e-9, 1.1299823645673779e-10, 9.180283028516356e-9, 0.9999999081820085, 8.148292075279332e-8]"
