Timestep,Probs
1,"[0.23469387755102064, 0.18367346938775528, 0.18367346938775528, 0.19727891156462604, 0.20068027210884373]"
2,"[0.2066671429215473, 0.19499994819679325, 0.15000035137657006, 0.24166598280120133, 0.2066665747038883]"
3,"[0.3335713516698622, 0.35489632275985167, 0.08107871622459313, 0.10559383248035759, 0.12485977686533527]"
4,"[0.4341538999116096, 0.4207744162634495, 0.07613598891304994, 0.020582439030610546, 0.04835325588128006]"
5,"[0.49551286786302773, 0.46025198803405803, 0.020860337685964427, 0.006516329944293498, 0.016858476472655794]"
6,"[0.5503864775098065, 0.42635711128701037, 0.007751967304336033, 1.8256946579940122e-10, 0.015504443716280262]"
7,"[0.4904122582108646, 0.48136162103982505, 0.02116612955284419, 1.3859987014902364e-16, 0.007059991196466063]"
8,"[0.4833028640214415, 0.5055650017952579, 0.006360962526815337, 1.8357450589609584e-11, 0.004771171638130893]"
9,"[0.4423124438372646, 0.5543842792008778, 0.001653399578458708, 9.781369670534915e-21, 0.0016498773833995828]"
10,"[0.4328825211903123, 0.5671036626034416, 1.380918936357094e-5, 9.772649928445968e-13, 7.015904834212976e-9]"
11,"[0.7379588771523434, 0.26204108583847313, 3.700883531330062e-8, 9.003398363363154e-23, 3.4816673091486983e-13]"
12,"[0.9238690699759323, 0.07613093002406536, 1.835606117456057e-15, 7.551666425987297e-35, 1.7269937533156984e-20]"
13,"[0.9989377141932283, 0.0010622767011400115, 8.117298523250131e-9, 1.2223703282580917e-12, 9.871075245565885e-10]"
