Timestep,Probs
1,"[0.19727891156462604, 0.23469387755102064, 0.22448979591836757, 0.20068027210884373, 0.142857142857143]"
2,"[0.22024807528165752, 0.22912998923811484, 0.2255772456728775, 0.22380056797459089, 0.10124412183275874]"
3,"[0.3971257104722179, 0.3164164888199063, 0.11826419694748212, 0.11267849326847264, 0.05551511049192085]"
4,"[0.4699299264709785, 0.3919790245494416, 0.08909320391078164, 0.028953367504852716, 0.020044477563945916]"
5,"[0.48325580067656243, 0.4856020099089901, 0.015654391366529703, 0.010131132007780135, 0.005356666040136533]"
6,"[0.49839166829581316, 0.4930317874711461, 0.007504740561192686, 1.0210079249183483e-10, 0.0010718035697463585]"
7,"[0.4960746962329543, 0.47125211895195135, 0.032672013160469714, 1.6801367104139546e-17, 1.171654626214567e-6]"
8,"[0.48351707433869395, 0.5018296769451688, 0.014653248656314719, 3.0404402607881235e-12, 5.6779897207912004e-11]"
9,"[0.496463949940862, 0.49820883997397364, 0.005327210085164683, 1.4619335742622561e-22, 1.3137824939031507e-21]"
10,"[0.5016610621818968, 0.49833893749783437, 2.420284376090995e-10, 7.718052989537857e-11, 1.0600009136003031e-12]"
11,"[0.7858971655929474, 0.2141028344070551, 4.708736013446322e-17, 7.878313103380234e-22, 7.792766486946224e-22]"
12,"[0.9342993439095684, 0.06570065609043163, 2.199423563171678e-24, 5.164603888659221e-32, 6.999161864411684e-35]"
13,"[0.9989675808752307, 0.001032419102780771, 2.1844166045763832e-11, 5.250793760676596e-15, 1.3313590218970792e-13]"
