Timestep,Probs
1,"[0.1978798586572437, 0.2367491166077737, 0.19434628975265006, 0.19434628975265006, 0.17667844522968187]"
2,"[0.2222217688878167, 0.2396826574733028, 0.1888886777758646, 0.17460377160952043, 0.1746031242534957]"
3,"[0.2919510716902375, 0.4260463283874199, 0.11904456242554197, 0.07708350747516342, 0.08587453002163804]"
4,"[0.33575586974456817, 0.4864836157492773, 0.12162122184833458, 0.019750708578973878, 0.03638858407884527]"
5,"[0.4335228374833017, 0.5169997738209052, 0.03237273834066219, 0.005890759026265566, 0.011213891328866025]"
6,"[0.43749444249710523, 0.5458268272419788, 0.01666729846600383, 1.1431181893600909e-5, 6.130204217761556e-10]"
7,"[0.4009572758646518, 0.5501452992173406, 0.04889730716945169, 1.1774811386409271e-7, 4.4328362694766736e-13]"
8,"[0.4197551441575436, 0.5575432015439753, 0.022692761646045428, 8.892330753073056e-6, 3.216816069565947e-10]"
9,"[0.49068490035903944, 0.5017134217532966, 0.007601677887233068, 4.3037615805281993e-13, 1.0121484329235269e-19]"
10,"[0.5054395327357343, 0.4945604382689968, 8.555250416240136e-10, 2.1287073693493076e-8, 6.852671075959749e-9]"
11,"[0.8235261995246075, 0.1764738004753525, 5.1290868300406287e-17, 4.108315905882821e-14, 5.0665283732996465e-17]"
12,"[0.9493793973004114, 0.05062060258165847, 1.175832676936998e-10, 2.9069950588269544e-13, 4.975740621625918e-14]"
13,"[0.9846980233881145, 0.01530197661188633, 4.780096822903216e-19, 9.020622264217473e-25, 1.0970368278457694e-24]"
