Timestep,Probs
1,"[0.23487544483985737, 0.12099644128113886, 0.18861209964412798, 0.26690391459074697, 0.18861209964412798]"
2,"[0.24208831495148816, 0.13132914078394656, 0.1772157924961687, 0.23734182833581152, 0.21202492343258453]"
3,"[0.4602449506449114, 0.2132596170122044, 0.08037614867183256, 0.12622279534146613, 0.11989648832958671]"
4,"[0.509003382513959, 0.3277303311430485, 0.09723860212074445, 0.031212971318293627, 0.03481471290395606]"
5,"[0.532530726760817, 0.4206366243517191, 0.029048645788149696, 0.00921062391146576, 0.008573379187847754]"
6,"[0.5339891161851623, 0.461538444163338, 0.003577988441347901, 1.0277510264674176e-10, 0.0008944511073750583]"
7,"[0.4883990313140331, 0.5012022736955396, 0.008665931294372289, 1.8682059719330327e-18, 0.001732763696053174]"
8,"[0.49273345607374613, 0.5058131274114115, 0.0014534165077523084, 5.418257137843329e-12, 1.6699014906120698e-12]"
9,"[0.5022605051337201, 0.49700687211603717, 0.000732622750244057, 1.0845536933587641e-21, 1.3229878316915438e-24]"
10,"[0.5082394226186223, 0.4917605773624873, 1.887470677559248e-11, 1.7475741780506905e-14, 2.1309474001295424e-16]"
11,"[0.8341486646940025, 0.16585133530599813, 7.810587157091663e-20, 1.2218872423826358e-24, 1.487869377727955e-26]"
12,"[0.9608602953347543, 0.03913970465371703, 1.5564576119478828e-13, 1.1239435968555893e-11, 1.4027360102694279e-13]"
13,"[0.9893029234256306, 0.010697076574368334, 8.729789000237285e-25, 7.060368027602192e-22, 9.711576761119164e-26]"
