Timestep,Probs
1,"[0.21554770318021188, 0.2261484098939928, 0.1696113074204946, 0.21201413427561824, 0.17667844522968187]"
2,"[0.20418009407614363, 0.22668835587624717, 0.17202534116236462, 0.22025708681935563, 0.17684912206588838]"
3,"[0.40787099099883756, 0.3343669898728303, 0.08474281169382429, 0.08248308983022565, 0.09053611760428136]"
4,"[0.529151421883472, 0.38173813797316825, 0.04840580257416358, 0.016501921403921198, 0.024202716165275903]"
5,"[0.6020546934900348, 0.37449042481388045, 0.01384349465929837, 0.006001313592164079, 0.0036100734446223104]"
6,"[0.6025208006732902, 0.3932946007390266, 0.003138607186526147, 1.1773571867329857e-9, 0.0010459902238010377]"
7,"[0.5295327253992119, 0.46201339327092167, 0.006763334114378585, 1.461334311198664e-15, 0.0016905472154852023]"
8,"[0.46021636963567686, 0.537131244914315, 0.002652380930874539, 6.868843357798378e-11, 4.450445791643345e-9]"
9,"[0.41712710602306907, 0.5828725092407765, 3.8473615340503147e-7, 5.532086854486517e-19, 1.5889637975630966e-15]"
10,"[0.40350504589452424, 0.5964949460333996, 6.602649462015956e-9, 7.35723155500679e-10, 7.337033468143675e-10]"
11,"[0.7260393452700892, 0.27396065472990694, 4.756188337162077e-15, 8.165164128996407e-20, 5.284562999293066e-16]"
12,"[0.947724167351271, 0.05227583242025252, 1.0823314187146455e-10, 1.2324139062704676e-11, 1.0791897550489219e-10]"
13,"[0.985743816128812, 0.014256183871188035, 5.22877873387148e-19, 5.817722400352586e-20, 5.80964361391918e-20]"
