Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21501718468135747, 0.22053760006613096, 0.1950470923841757, 0.18020721868569156, 0.18919090418264448]"
3,"[0.26573124620265365, 0.2611390092364683, 0.16713124499664925, 0.1484618621224748, 0.15753663744175392]"
4,"[0.26934981869307884, 0.2681008725845495, 0.16343941300399625, 0.13998413466520188, 0.1591257610531735]"
5,"[0.35911734510791854, 0.3214033945546745, 0.11081131004312353, 0.09765570197785627, 0.11101224831642728]"
6,"[0.39487317135063366, 0.37269638607946814, 0.08514678402096214, 0.06557813609060269, 0.08170552245833342]"
7,"[0.24492937215518432, 0.5182778184880257, 0.0846143534281844, 0.07529975392410689, 0.07687870200449863]"
8,"[0.1915205637735291, 0.6844371284309952, 0.04408862744428756, 0.042956924529375676, 0.03699675582181242]"
9,"[0.18253671342998037, 0.7802826629993612, 0.013178092907932525, 0.012894746261701315, 0.011107784401024529]"
10,"[0.18453348408128464, 0.8018067743857509, 0.004793556318125542, 0.00442893050216388, 0.004437254712674995]"
11,"[0.46869875528700067, 0.5095014682018526, 0.007551103097168506, 0.0063417733275782755, 0.007906900086399804]"
12,"[0.7798745298510517, 0.20607772402785998, 0.004713823910105817, 0.0037667654352357563, 0.005567156775746831]"
13,"[0.926272752339146, 0.06936319019404838, 0.0014594970172004606, 0.0011581903493656804, 0.0017463701002394518]"
