Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20836020152508256, 0.2092418575516243, 0.19154476418334274, 0.1850842101490957, 0.20576896659085475]"
3,"[0.2701120731286186, 0.2522467441341225, 0.17352707042638846, 0.14364940182434346, 0.16046471048652702]"
4,"[0.25856825579344167, 0.24945336359092926, 0.1890338599129355, 0.13492629236554543, 0.16801822833714816]"
5,"[0.3039695428515197, 0.3332657446924397, 0.13115337690497733, 0.09746834938968585, 0.13414298616137754]"
6,"[0.3242386737701636, 0.41373305909533203, 0.09556896259529246, 0.06825442856118497, 0.09820487597802702]"
7,"[0.21018146393599532, 0.5396048594599953, 0.0977404412192196, 0.06836785606371888, 0.08410537932107096]"
8,"[0.16342578820821593, 0.7080370199321403, 0.051074822772066, 0.03721515594596394, 0.04024721314161391]"
9,"[0.16327381961211093, 0.7982996248566098, 0.015232090968705595, 0.011068592863368011, 0.012125871699205622]"
10,"[0.16600931228407587, 0.8186372911434517, 0.005969881949280191, 0.004142554412719891, 0.005240960210472413]"
11,"[0.4351170017784345, 0.536699928614841, 0.01073449748484438, 0.007071000510224299, 0.01037757161165585]"
12,"[0.7535184850826936, 0.22576365811453802, 0.007757926526212328, 0.004850513113909592, 0.008109417162646574]"
13,"[0.9156119024275553, 0.07774573711518026, 0.0024804911047756925, 0.0015410230955879532, 0.002620846256900852]"
