Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2168437393094841, 0.22543942249065527, 0.18675622201613118, 0.17639236431414768, 0.1945682518695817]"
3,"[0.2667475624673535, 0.2478847868359609, 0.17683691217735434, 0.1430653486707271, 0.16546538984860412]"
4,"[0.27928375434090497, 0.2503931120588716, 0.1771179150380408, 0.13488259144232956, 0.158322627119853]"
5,"[0.34758313444649686, 0.3211293020938, 0.11789412688463312, 0.09060318861260963, 0.1227902479624604]"
6,"[0.3692184580480912, 0.37809733875175455, 0.09401597167982705, 0.06332031720740573, 0.0953479143129215]"
7,"[0.24223235020148606, 0.5095306610479018, 0.1004808157977179, 0.06611803418949473, 0.08163813876339938]"
8,"[0.18601696569229464, 0.6786483181151365, 0.05373852951569549, 0.03913691854981118, 0.04245926812706211]"
9,"[0.18065230987334427, 0.7783523650456211, 0.01616026331998128, 0.011850324508111512, 0.012984737252941842]"
10,"[0.18329377201612262, 0.8004763596569189, 0.006236584179512209, 0.004417463402995967, 0.005575820744450234]"
11,"[0.46429921682100284, 0.5072470368277967, 0.010644697563603811, 0.007220319887282766, 0.010588728900313895]"
12,"[0.7749930677637142, 0.20586715688099258, 0.007142954219914368, 0.0043862683339665545, 0.0076105528014122036]"
13,"[0.9244735145546841, 0.06954429730831806, 0.0022297312464368154, 0.0013540864896478173, 0.002398370400913188]"
