Timestep,Probs
1,"[0.3496240601503766, 0.31578947368421095, 0.3345864661654141]"
2,"[0.029288929494978168, 0.4822610338222219, 0.48845003668280046]"
3,"[0.028842618505164622, 0.47864087051674836, 0.49251651097808846]"
4,"[0.0027103503651848483, 0.04841354429383373, 0.9488761053409812]"
5,"[0.0014759186109177956, 0.0018958833622834657, 0.9966281980267915]"
6,"[7.385595449432489e-5, 8.624373729987584e-5, 0.9998399003082089]"
7,"[4.287260448361162e-6, 4.28750015097058e-6, 0.9999914252393972]"
8,"[4.555920412218269e-6, 4.555920412454973e-6, 0.999990888159172]"
9,"[3.3137181172369648e-6, 4.141800291743674e-6, 0.999992544481591]"
10,"[3.690901471897833e-6, 3.69121090792684e-6, 0.9999926178876178]"
11,"[4.078087589191819e-6, 4.078087703885405e-6, 0.999991843824709]"
12,"[3.364398665618827e-6, 3.3643986656611495e-6, 0.9999932712026653]"
13,"[4.126092421672283e-6, 2.1716275903540079e-7, 0.9999956567448164]"
14,"[4.2879935545941805e-6, 1.187809848918052e-8, 0.9999957001283485]"
15,"[5.083544512868243e-6, 1.4081840755867663e-8, 0.9999949023736461]"
16,"[5.53510475923476e-6, 1.5332700164085104e-8, 0.9999944495625378]"
17,"[4.380427923784959e-6, 1.7734526007226363e-8, 0.9999956018375524]"
18,"[0.003929995058965015, 0.007859990071376064, 0.9882100148696582]"
19,"[0.004310895584876277, 0.008621791169752554, 0.9870673132453736]"
