Timestep,Probs
1,"[0.3369963369963363, 0.32600732600732535, 0.3369963369963363]"
2,"[0.027251489963887352, 0.4676690412627943, 0.5050794687733174]"
3,"[0.02634450560067421, 0.45254918994848464, 0.5211063044508423]"
4,"[0.002568784078469921, 0.04216213546876758, 0.9552690804527614]"
5,"[0.0012809128721735347, 0.0008539419147834867, 0.9978651452130466]"
6,"[6.218088118729662e-5, 3.734019457601417e-5, 0.9999004789242412]"
7,"[3.835817135919964e-6, 2.301490367884849e-6, 0.9999938626924908]"
8,"[3.898185511852947e-6, 2.33891130711185e-6, 0.999993762903186]"
9,"[3.513278382438437e-6, 2.634737822810359e-6, 0.999993851983793]"
10,"[1.9572479019626687e-6, 2.9353793327448446e-6, 0.999995107372768]"
11,"[2.2429350601252676e-6, 3.36440240081759e-6, 0.9999943926625378]"
12,"[2.492144111612254e-6, 3.7382161673477955e-6, 0.9999937696397214]"
13,"[3.005976156329283e-6, 2.3731390707862574e-7, 0.9999967567099345]"
14,"[3.3134349554871907e-6, 1.3767735272107395e-8, 0.9999966727973081]"
15,"[1.78902460156999e-6, 1.477307994805011e-8, 0.9999981962023178]"
16,"[1.969843880806097e-6, 1.6369893746310945e-8, 0.9999980137862233]"
17,"[0.0036384171727204323, 0.0036384171727204323, 0.9927231656545551]"
18,"[0.003857860480444245, 0.003857860480444245, 0.9922842790391083]"
19,"[0.004224268368936571, 0.004224268368936571, 0.9915514632621218]"
