Timestep,Probs
1,"[0.1767068273092368, 0.19277108433734924, 0.18072289156626492, 0.220883534136546, 0.2289156626506022]"
2,"[0.27649066706641867, 0.18925574615808985, 0.018728888984936944, 0.18087757290340228, 0.3346471248871516]"
3,"[0.38027538358931906, 0.08778567174947499, 0.02339740082040803, 0.1143555908025373, 0.39418595303826126]"
4,"[0.1744145456152989, 0.2646772906403282, 0.006301838186198563, 0.10084089926869391, 0.45376542628947947]"
5,"[0.5803498959083276, 0.1748539611123858, 0.004312679426387525, 0.08868343955140465, 0.1518000240014943]"
6,"[0.3341150258861359, 0.03534690393362071, 0.04446825384172632, 0.5404610211116416, 0.04560879522687564]"
7,"[0.0334724918566659, 0.03701228278584996, 0.16277603228568938, 0.6799756101919573, 0.08676358287983618]"
8,"[0.00768211901127766, 0.0102408929249318, 0.0448033803115538, 0.8884165972573425, 0.0488570104948933]"
9,"[0.0004929425709385505, 0.0007394197302661482, 0.029336391151183895, 0.9132353029708404, 0.05619594357676874]"
10,"[1.6278611949631036e-5, 4.882012715921749e-5, 0.030610230984209653, 0.8988284066587545, 0.0704962636179307]"
11,"[1.0619916300219158e-6, 3.18597488599345e-6, 0.001997606253532979, 0.9251549063840879, 0.07284323939586128]"
12,"[5.017115092331927e-12, 1.3294811589692914e-7, 0.00012503546787628775, 0.9962273141392514, 0.003647517439742164]"
13,"[1.1116470562380318e-17, 8.23927389384357e-9, 6.184277374969069e-6, 0.999767754867154, 0.00022605261619519502]"
