Timestep,Probs
1,"[0.22784810126582292, 0.18354430379746844, 0.19620253164556972, 0.20253164556962036, 0.18987341772151908]"
2,"[0.2619044122513729, 0.21088356487989932, 0.04761976345128243, 0.28571471939465737, 0.19387754002278718]"
3,"[0.3276244225553905, 0.19567119064393795, 0.04848873891462121, 0.3477060055694333, 0.08050964231661627]"
4,"[0.312109086838204, 0.28661364888391316, 0.04458137503740384, 0.29299592771205374, 0.06369996152842505]"
5,"[0.36453191364494614, 0.24326209609558816, 0.05396414517719278, 0.3112099350001631, 0.027031910082110363]"
6,"[0.4080872643966361, 0.2647055198795247, 0.04044134488508215, 0.2647070332751183, 0.022058837563638942]"
7,"[0.2505769192211781, 0.14569012566653167, 0.04033052316376023, 0.4990666377480127, 0.06433579420051831]"
8,"[0.08538494918923653, 0.039640311143620946, 0.012193576415954449, 0.7286533293370149, 0.13412783391417274]"
9,"[0.022779346154023262, 0.016490241990522996, 0.0020723592853418554, 0.8597141725022738, 0.09894388006783869]"
10,"[3.444114190536675e-10, 0.003921553561094786, 0.0, 0.8941175116433572, 0.10196093445113819]"
11,"[2.4261979029782797e-18, 0.0011351868317617054, 0.0, 0.9080437184913619, 0.09082109467687642]"
12,"[1.1179774963295136e-14, 0.0, 0.0, 0.9804615674408212, 0.019538432559170732]"
13,"[9.603415727836923e-27, 0.0, 0.0, 0.9932045804513969, 0.006795419548603562]"
