Timestep,Probs
1,"[0.16233766233766234, 0.2077922077922078, 0.2532467532467533, 0.17532467532467533, 0.2012987012987013]"
2,"[0.1993122886156496, 0.2233679045442777, 0.08247490757030364, 0.20618513411508632, 0.2886597651546828]"
3,"[0.27005120691240403, 0.26090406891012, 0.06765003020223333, 0.3352768696294707, 0.06611782434577129]"
4,"[0.33609465812710093, 0.2353363825676445, 0.06721664258991472, 0.32773565196446663, 0.033616664750873354]"
5,"[0.4033471584138197, 0.19302956092132575, 0.07001858626936386, 0.29861139462794306, 0.034993299767547004]"
6,"[0.3521741345843484, 0.22826089125026258, 0.09782593895510229, 0.2869565806690872, 0.03478245454119911]"
7,"[0.20256855271727775, 0.13069308128096138, 0.0923851364848809, 0.5436658386372423, 0.030687390879637236]"
8,"[0.058290424195065825, 0.05215546535577967, 0.02761344010528584, 0.837400509714535, 0.02454016062933278]"
9,"[0.0198374436098891, 0.008949768800937206, 0.013122608170299374, 0.9230699279532201, 0.035020251465656134]"
10,"[1.7393254130849069e-9, 0.005607450410601144, 2.679926257904559e-14, 0.9495328202770416, 0.0448597275730081]"
11,"[1.5412865227560134e-16, 2.2436776313771147e-5, 1.4501107979833014e-22, 0.9206416595860356, 0.07933590363764895]"
12,"[1.9393300621780923e-9, 5.67954172487104e-9, 2.598902085496706e-12, 0.9773747553141797, 0.02262523706435456]"
13,"[2.982487555780119e-20, 5.474144755174428e-12, 1.5699427996089271e-21, 0.9928142774304219, 0.007185722564104388]"
