Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1840842488446074, 0.19611774296830853, 0.19660920562695844, 0.22547777748744105, 0.1977110250726845]"
3,"[0.16954297162839105, 0.161689929859991, 0.1984744729544076, 0.2316632592899636, 0.23862936626724665]"
4,"[0.1539086219906614, 0.1550615761533539, 0.19045975329601655, 0.20995821731541878, 0.2906118312445495]"
5,"[0.16812827301907715, 0.1800037984003297, 0.24033146962457647, 0.1955991660916851, 0.21593729286433166]"
6,"[0.17664919499231893, 0.1610426429043628, 0.2376190711276693, 0.22477392956043138, 0.19991516141521756]"
7,"[0.21568928108545055, 0.18471430490075463, 0.19085208211198984, 0.23236468643244215, 0.1763796454693627]"
8,"[0.18179311851512303, 0.16196230086118465, 0.23168974818602162, 0.22913798931251167, 0.195416843125159]"
9,"[0.16992050425823585, 0.18363123465236691, 0.24078450520041553, 0.19580545643859842, 0.2098582994503834]"
10,"[0.151151500013731, 0.16030616043031734, 0.19189558278899482, 0.2062566574070411, 0.2903900993599157]"
11,"[0.13331759661725473, 0.12574910806453707, 0.1557060223573565, 0.1566203276942562, 0.42860694526659554]"
12,"[0.10761436691809494, 0.08921260710534004, 0.1354791217498513, 0.13479054109298497, 0.5329033631337288]"
13,"[0.05337942622580048, 0.04658888688366311, 0.06027409139816516, 0.06134817804176472, 0.7784094174506065]"
14,"[0.021109833509956908, 0.015957338619221825, 0.02379481274218922, 0.025965148295800957, 0.9131728668328312]"
15,"[0.006257509653172105, 0.005225320536632855, 0.007220600137946809, 0.007927271774462894, 0.9733692978977854]"
