Timestep,Probs
1,"[0.19521912350597603, 0.24701195219123495, 0.19920318725099595, 0.22709163346613537, 0.13147410358565736]"
2,"[0.19444491905581254, 0.3666654209715345, 0.26388810779666505, 0.13611168023821968, 0.038889871937767835]"
3,"[0.08246268318581419, 0.6536526747907863, 0.1108384846248518, 0.1224313141442579, 0.03061484325428861]"
4,"[0.17405930531925587, 0.4212157328616604, 0.28111950930969903, 0.09275140297014707, 0.030854049539237392]"
5,"[0.2965164872251002, 0.16818815890101518, 0.46806422821200466, 0.05783357590079515, 0.009397549761084997]"
6,"[0.31541114274423726, 0.07885366947758378, 0.5017920559166056, 0.09438498843676231, 0.009558143424810407]"
7,"[0.2021869898498298, 0.035913316979337154, 0.6539868807319718, 0.09830917234859417, 0.009603640090267524]"
8,"[0.22875940819756296, 0.014708760553375576, 0.7254819661023693, 0.024514442062250202, 0.006535423084443161]"
9,"[0.24551289776454513, 0.004774830602464981, 0.7437526020385279, 0.0059574627237869, 2.2068706804283216e-6]"
10,"[0.07023266471393155, 0.0008160487109174572, 0.9265036581107905, 0.002447628463887692, 4.729182402746015e-13]"
11,"[0.010505112465648564, 9.776812714429655e-11, 0.9894948698754708, 4.0070865187203114e-13, 1.7560715463368116e-8]"
