Timestep,Probs
1,"[0.1722846441947566, 0.1835205992509364, 0.19850187265917613, 0.20224719101123606, 0.24344569288389534]"
2,"[0.2803225929471061, 0.21563336121704146, 0.24258772071904788, 0.16442003150200976, 0.09703629361479407]"
3,"[0.16810706012968335, 0.4156369286026612, 0.12811564898141034, 0.19750403251115012, 0.09063632977509385]"
4,"[0.3948401776576424, 0.1924690705267928, 0.25810469159262384, 0.14444071740729592, 0.010145342815645022]"
5,"[0.5466614697781236, 0.07584287097505736, 0.33135679797569206, 0.0431669196870103, 0.002971941584116594]"
6,"[0.5925921343752937, 0.03230900669437922, 0.356186020320674, 0.01576076702690896, 0.0031520715827434735]"
7,"[0.5811395784120573, 0.005437611001900904, 0.4080114283161117, 0.005396623953018015, 1.4758316911914053e-5]"
8,"[0.5621979626287463, 1.8778558996368823e-8, 0.43618658218657563, 0.0016154363394053819, 6.671549783065819e-11]"
9,"[0.5621738453900357, 1.6040928585020282e-13, 0.43782615355591104, 1.0524455418199094e-9, 1.443900929407713e-12]"
10,"[0.2961923174454804, 1.7645707186264958e-23, 0.7038076825545212, 1.029256454762819e-18, 1.5689858368784629e-22]"
11,"[0.0954013660979212, 2.0233473006820138e-15, 0.904598633900454, 1.6209232625499764e-12, 2.2454220044153765e-15]"
