Timestep,Probs
1,"[0.19685039370078716, 0.18897637795275568, 0.18897637795275568, 0.18897637795275568, 0.23622047244094457]"
2,"[0.18529450752181373, 0.2911757762127008, 0.23529387759354256, 0.17647041885384168, 0.11176541981810142]"
3,"[0.12235462191935448, 0.558439582140781, 0.1104227210086172, 0.13195304002779532, 0.07683003490345029]"
4,"[0.32124532116367016, 0.27698802917858095, 0.24398622465255396, 0.11308927719650451, 0.04469114780868985]"
5,"[0.40288182430073466, 0.09259319361858749, 0.3843086060144907, 0.06473152130870168, 0.055484854757486865]"
6,"[0.4485593399948527, 0.04012369911980235, 0.41152239704880755, 0.03806588265375014, 0.06172868118278755]"
7,"[0.4685290273980354, 0.005137363837831229, 0.3872704701757181, 0.02383674727400964, 0.11522639131440321]"
8,"[0.484853160707339, 0.0037876615482366075, 0.4747378465021132, 0.011363800370544283, 0.025257530871766912]"
9,"[0.4678086349979436, 2.2467278926392716e-9, 0.5268064155118227, 9.200367737682011e-7, 0.005384027206734274]"
10,"[0.17256320716153412, 9.988848383681925e-19, 0.8246256495504883, 3.8752585457745706e-11, 0.002811143249223689]"
11,"[0.028815787542967194, 1.2918945134041189e-11, 0.9711842124409235, 3.2287458333995516e-13, 2.8724025432499837e-12]"
