Timestep,Probs
1,"[0.216101694915254, 0.14830508474576265, 0.21186440677966079, 0.20762711864406758, 0.216101694915254]"
2,"[0.24398578362113377, 0.206184707087544, 0.33676891708988416, 0.13402180450291362, 0.07903878769852454]"
3,"[0.14651799234234056, 0.41433583640565214, 0.25439037941349163, 0.09769229737798628, 0.08706349446052933]"
4,"[0.22034777616614104, 0.19051735319224375, 0.46596154712296584, 0.0859113864327244, 0.037261937085926074]"
5,"[0.3353027709952384, 0.06500475493608464, 0.5427075601090765, 0.05063564183400894, 0.006349272125591943]"
6,"[0.37631729448636025, 0.020275928120366583, 0.5417685841715058, 0.051905816018878656, 0.009732377202888805]"
7,"[0.3256471423632827, 0.0019698957057654566, 0.6367594430372226, 0.027743845310254638, 0.007879673583474358]"
8,"[0.3296466513928336, 4.572821318075635e-9, 0.6592807702706771, 0.011069573895604633, 2.9998680628363e-6]"
9,"[0.34301521721824113, 7.696496695344569e-7, 0.6557149936438196, 0.0012620927581935217, 6.926730078535844e-6]"
10,"[0.13729680707109168, 5.5611129377421104e-14, 0.8627025952846206, 5.976397352008872e-7, 4.498254857111143e-12]"
11,"[0.014845368611873513, 7.408720646441569e-12, 0.9851546220965761, 1.7842852642824902e-12, 9.28235396989324e-9]"
