Timestep,Probs
1,"[0.21728395061728364, 0.18765432098765408, 0.19259259259259234, 0.18518518518518495, 0.21728395061728364]"
2,"[0.22151651142648893, 0.19130105515372908, 0.15050042776407813, 0.19630476972867084, 0.2403772359270317]"
3,"[0.2544600437767333, 0.211223417707481, 0.07223386595220363, 0.2043597178388341, 0.2577229547247469]"
4,"[0.2543121846100562, 0.23531356530373815, 0.09391457099160992, 0.19240140941352296, 0.22405826968107312]"
5,"[0.39276256937990517, 0.4089683527736415, 0.1615262867068699, 0.017571677889927282, 0.019171113249657708]"
6,"[0.04432387598479591, 0.9303979821019861, 0.02056877228621408, 0.002293241138341918, 0.002416128488661172]"
7,"[1.1854361961702366e-5, 0.9986127601124013, 0.0004622529254021514, 0.00030728474185674564, 0.0006058478583774183]"
8,"[1.342198004166133e-5, 0.9738807695881806, 0.006532030942682834, 0.006527557706808937, 0.013046219782281281]"
9,"[4.930531492545079e-6, 0.8529969210866021, 0.007082231076394121, 0.00018687889788357388, 0.13972903840762393]"
10,"[0.13792792958934558, 0.5498621746882706, 0.20693127102772632, 5.2563942877481684e-6, 0.10527336830037103]"
11,"[0.3628509156768863, 0.03130371883870677, 0.5855733899118464, 1.2130765780869947e-8, 0.02027196344179624]"
12,"[0.032373698803635394, 0.0027781716155597536, 0.9632883666513996, 7.512176953230439e-19, 0.0015597629294067394]"
13,"[0.0004198382747126893, 0.00041942783347744905, 0.998877471463767, 1.5426095652124956e-12, 0.00028326242650740004]"
