Timestep,Probs
1,"[0.1867007672634269, 0.20204603580562633, 0.21739130434782575, 0.21227621483375927, 0.18158567774936044]"
2,"[0.17112505365125139, 0.1956674510580563, 0.17134590520885046, 0.23325299565334867, 0.2286085944284938]"
3,"[0.14818096044142265, 0.2691046566440763, 0.09766422004556259, 0.26037210749318274, 0.22467805537575522]"
4,"[0.1488811314916351, 0.22564300079375693, 0.07102121972996864, 0.28822060721705844, 0.26623404076758256]"
5,"[0.3228526730325915, 0.471248773701989, 0.14158551416722492, 0.03623241167729952, 0.028080627420895517]"
6,"[0.035976932482745035, 0.9458903972087632, 0.01611742057030359, 0.0014397208428083928, 0.0005755288953754234]"
7,"[0.0026269362590558777, 0.995757225149371, 0.001499239020493226, 9.711966438861642e-5, 1.947990669130431e-5]"
8,"[0.043993012799395735, 0.9351574064055979, 0.018762896864624158, 0.001673644224462775, 0.00041303970592204]"
9,"[0.17880740047235014, 0.7291132085149041, 0.0904277566057413, 0.001449283721083017, 0.00020235068591923467]"
10,"[0.5558798291757642, 0.12221987893294127, 0.321635808121349, 0.0002644837684802971, 1.4642868825752106e-12]"
11,"[0.6094164691172169, 0.0011190310631152161, 0.3888255919594857, 0.000638906588368773, 1.2718096250409395e-9]"
12,"[0.07980861962804682, 0.00014837780342555966, 0.9199934701148426, 4.953245368592346e-5, 4.336028294682884e-17]"
13,"[0.0014023549433645702, 0.0004697548188443335, 0.9978081318669617, 0.0003156972707681943, 4.06110005575992e-6]"
