Timestep,Probs
1,"[0.21182266009852196, 0.17980295566502447, 0.2167487684729062, 0.1871921182266008, 0.20443349753694562]"
2,"[0.19705662146550953, 0.22628760437663303, 0.19603444276798485, 0.18949316074124556, 0.19112817064862653]"
3,"[0.2544223542735715, 0.23677496793438935, 0.15197070639922994, 0.1967180495555569, 0.16011392183725145]"
4,"[0.2591933254156727, 0.24464112255021497, 0.1435267437128146, 0.21176862416462627, 0.14087018415667207]"
5,"[0.3694941892447304, 0.36980980206859254, 0.23308395506020632, 0.017076078769444107, 0.010535974857025588]"
6,"[0.04311904351304723, 0.9223599799698606, 0.03127623219485123, 0.0020316612628540377, 0.0012130830593878321]"
7,"[0.00016143670097744156, 0.9985535755592997, 0.0004787809212902212, 0.0006406985610170239, 0.00016550825742046217]"
8,"[0.00347995184039031, 0.9787481232835413, 0.007138041079319005, 0.007148635247624381, 0.0034852485491223837]"
9,"[0.0001071172503472098, 0.9096648441885642, 0.078395717682893, 0.007927865137654972, 0.0039044557405466095]"
10,"[0.07297661918907367, 0.24285400840423446, 0.6755331857306223, 0.006717027154029696, 0.0019191595220374954]"
11,"[0.09862856443534562, 0.00467380288326112, 0.895835829056617, 0.0007762804383226618, 8.552318644960733e-5]"
12,"[0.005669124355353028, 0.0002363520137295424, 0.9940571517771216, 3.737185108031425e-5, 2.711073736803842e-12]"
13,"[0.00025984539022121, 1.2857369379022843e-5, 0.9997248949568471, 2.402283548955976e-6, 7.725189392764003e-20]"
