Timestep,Probs
1,"[0.17270194986072446, 0.18662952646239583, 0.2562674094707527, 0.19220055710306438, 0.19220055710306438]"
2,"[0.2552356936827491, 0.2794499026073508, 0.3095549217497242, 0.11976450531779645, 0.03599497664237947]"
3,"[0.05994372808880022, 0.7708153416319684, 0.07258998883902665, 0.07582279822603538, 0.020828143214169634]"
4,"[0.22431161143305386, 0.37771667172226464, 0.2908805579740406, 0.09261905730002509, 0.014472101570615879]"
5,"[0.38123447190069704, 0.04429065700421921, 0.527415471587437, 0.045302944012598705, 0.0017564554950475354]"
6,"[0.451765745372879, 0.007539957384728905, 0.516835572320433, 0.02292915016573465, 0.0009295747562246209]"
7,"[0.4029423519817962, 0.001612823830547838, 0.5759937176643222, 0.019441033208781554, 1.0073314554258576e-5]"
8,"[0.44476003724052865, 0.00014365730639323592, 0.5535156801576799, 0.0015806034001267391, 2.1895271034968656e-8]"
9,"[0.39435578320908715, 0.00043372745442128463, 0.6052045249449786, 5.956944551911738e-6, 7.446962905433685e-9]"
10,"[0.0627408817519513, 0.00010238705598099077, 0.9371567311917741, 2.936437121997617e-13, 3.625778858100036e-16]"
11,"[0.007144217238746326, 1.723668789992974e-5, 0.9928385460733533, 7.627593138715357e-19, 1.5752981548175374e-25]"
