Timestep,Probs
1,"[0.22790697674418636, 0.15348837209302335, 0.21860465116279099, 0.23720930232558174, 0.16279069767441873]"
2,"[0.33756314456164055, 0.22208130045250551, 0.2931468822954913, 0.11167539463595005, 0.03553327805441293]"
3,"[0.08168076897851947, 0.670720689338356, 0.11399534617321755, 0.10172981839317205, 0.03187337711673428]"
4,"[0.2672394276941417, 0.3381998093998675, 0.2880887009158888, 0.0876830250835306, 0.01878903690657134]"
5,"[0.4386127588774993, 0.05714541714614023, 0.48074686322143784, 0.009996443608949943, 0.013498517145972617]"
6,"[0.4465077754606722, 1.5458062098133615e-6, 0.5427908154163538, 0.0005646061283442754, 0.010135257188419957]"
7,"[0.1570505027943233, 5.791566721242212e-11, 0.8207549711101945, 3.37764956701951e-6, 0.022191148388000615]"
8,"[0.15808394637545484, 9.231660716115867e-8, 0.8394922670441982, 1.027176658246248e-7, 0.0024235915460721932]"
9,"[0.14279147461189143, 2.408616726098837e-12, 0.8567937931528177, 5.947213189928391e-14, 0.0004147322328244842]"
10,"[0.013735137248490435, 1.013986150068109e-20, 0.9862272579229957, 1.267289506880101e-22, 3.760482851288313e-5]"
11,"[1.075193885597955e-9, 0.0, 0.999436413633369, 1.3577313047238422e-11, 0.0005635852778643336]"
