Timestep,Probs
1,"[0.19519519519519496, 0.19219219219219197, 0.18018018018018, 0.2132132132132129, 0.21921921921921889]"
2,"[0.3155857954923086, 0.26543207180756667, 0.26080211087805966, 0.12268579023558347, 0.035494231586481476]"
3,"[0.08341121090913585, 0.6538754504596417, 0.08018561675361609, 0.15375078124593994, 0.028776940631665898]"
4,"[0.30622157530172467, 0.29946749392546956, 0.2723459178202002, 0.1057053670405197, 0.01625964591208605]"
5,"[0.5077073200037328, 0.024824234383155664, 0.4233042315825223, 0.04358154434303962, 0.0005826696875497074]"
6,"[0.5400500171765314, 0.002749185917455369, 0.411223681093904, 0.04597696952547849, 1.462866310434335e-7]"
7,"[0.5118912997952858, 0.0027417324940419967, 0.47428589328405, 0.011081074425853448, 7.694525167172743e-13]"
8,"[0.52566847641877, 0.00037202069308680803, 0.4720994228849336, 0.0018600790612083085, 9.42000791001495e-10]"
9,"[0.5430401214333308, 8.593228670775045e-8, 0.4567648123156196, 0.00019498031874568342, 1.8190884745679433e-14]"
10,"[0.12202621853921636, 3.5406811326461994e-11, 0.8779361478441814, 3.763358119471665e-5, 1.3948829867320777e-23]"
11,"[0.0017005425674485575, 7.901617744851294e-10, 0.9978858356099308, 0.00041362094477566635, 8.767712806003766e-11]"
