Timestep,Probs
1,"[0.18356164383561627, 0.17808219178082177, 0.202739726027397, 0.19999999999999976, 0.235616438356164]"
2,"[0.2871897157482781, 0.28305739647388395, 0.2837461030098109, 0.10261710279216361, 0.04338968197586306]"
3,"[0.0874037793332477, 0.7009199089435711, 0.10500166587243528, 0.07764938944437462, 0.02902525640637133]"
4,"[0.34003019106832694, 0.3400349262750897, 0.28646768858668226, 0.021419077131479128, 0.012048116938421035]"
5,"[0.5168204272267173, 0.020644828189349915, 0.45250857815612183, 0.008971911336898768, 0.001054255090915475]"
6,"[0.5780966384344925, 0.004429946211756046, 0.40754724785087865, 0.009187858339770358, 0.000738309163103507]"
7,"[0.49255014106578593, 0.003919100690381969, 0.49834209674991425, 0.0029896557410085123, 0.002199005752909234]"
8,"[0.5284120296853168, 0.003763557884406442, 0.46744752541942236, 0.00037636216120490976, 5.248496518010161e-7]"
9,"[0.5313756633967469, 7.83627474341004e-5, 0.4685459630753211, 1.0764093403680675e-8, 1.6404433119703416e-11]"
10,"[0.10145532765723186, 3.301742139032244e-10, 0.8985446720125378, 5.5233399227679004e-14, 7.577881118424339e-18]"
11,"[3.1578180173050477e-8, 6.854329739366264e-9, 0.9999999553133814, 6.168249251105322e-9, 8.58645151042981e-11]"
