Timestep,Probs
1,"[0.20200000000000015, 0.22800000000000017, 0.21000000000000016, 0.17800000000000013, 0.18200000000000013]"
2,"[7.635962362298126e-7, 0.4506167518187983, 0.08024701778128066, 0.16666650744669395, 0.3024689593569903]"
3,"[3.5669630446133333e-12, 0.09626639089117461, 0.18674206487890121, 0.06302176744498691, 0.6539697767813688]"
4,"[7.743358210799097e-10, 9.17681729831569e-6, 0.09999789813328525, 1.2204849973304243e-5, 0.8999807194251004]"
5,"[1.0843427504962842e-13, 1.7412974055467173e-11, 0.5146316541917744, 6.6049922002084944e-9, 0.4853683391857069]"
6,"[0.0, 1.714181584911504e-16, 0.05884056764346216, 1.2635232462382634e-12, 0.9411594323552742]"
7,"[0.0, 7.961490053971952e-30, 9.525971922719546e-6, 3.0849667232407606e-21, 0.9999904740280717]"
8,"[0.0, 8.791802313959063e-43, 4.81301279830174e-6, 2.4830698438352496e-31, 0.9999951869871977]"
9,"[0.0, 8.460218921451335e-16, 2.6976650837206533e-8, 5.119024662802565e-11, 0.9999999729721487]"
10,"[0.0, 3.3573282979948047e-28, 2.1071303913745815e-16, 2.6015937887639837e-19, 1.0000000000000022]"
11,"[0.0, 9.952100793298304e-38, 1.1430453390080332e-23, 2.845468044672666e-26, 1.0000000000000109]"
12,"[0.0, 3.5638622938569175e-49, 3.315553863852099e-33, 7.337800687336436e-35, 0.9999999999999909]"
13,"[0.0, 1.3124066853950212e-60, 8.868657532627962e-42, 1.969852073817782e-43, 0.9999999999999966]"
14,"[0.0, 5.805508480336256e-74, 4.708071608686896e-55, 6.352328693330166e-54, 0.9999999999999954]"
15,"[0.0, 2.0753513193784352e-85, 4.3619850678100813e-67, 2.523142705101669e-66, 0.9999999999999926]"
