Timestep,Probs
1,"[0.21600000000000016, 0.22200000000000017, 0.19800000000000015, 0.18200000000000013, 0.18200000000000013]"
2,"[1.210500096632303e-7, 0.45405392293328684, 0.07567571482857297, 0.16216213139737767, 0.3081081097907538]"
3,"[1.0705901442349985e-12, 0.003655213295351924, 0.12856772867422644, 0.161093262774431, 0.7066837952549189]"
4,"[1.171555865609014e-13, 0.0, 4.996275722269401e-8, 0.11764762188806767, 0.8823523281490617]"
5,"[7.034207060512998e-24, 0.0, 1.1364067066093315e-12, 0.9976519072485743, 0.002348092750288754]"
6,"[2.7753134436010663e-11, 0.0, 2.7753134436009677e-11, 0.9999999999444938, 0.0]"
7,"[7.614420897435551e-15, 0.0, 6.852978807692014e-14, 0.9999999999999164, 0.0]"
8,"[1.5477269470686964e-25, 0.0, 1.5477269470686964e-25, 0.9999999999999996, 0.0]"
9,"[9.364900247966977e-13, 0.0, 6.144311052690931e-9, 0.9999999938547438, 0.0]"
10,"[4.3229595125615325e-25, 0.0, 1.860892320315213e-17, 1.0000000000000033, 0.0]"
11,"[3.866138636876991e-35, 0.0, 1.3480391891164982e-25, 0.9999999999999979, 0.0]"
12,"[2.2127304465199372e-13, 0.0, 1.7923116616811257e-11, 0.9999999999818677, 0.0]"
13,"[4.626709651488749e-20, 0.0, 3.0355842023417113e-16, 0.9999999999999893, 0.0]"
14,"[3.7911079433061776e-30, 0.0, 2.01475019649855e-24, 0.9999999999999993, 0.0]"
15,"[2.1955214794141566e-10, 0.0, 1.7783723983254625e-8, 0.999999981996727, 0.0]"
