Timestep,Probs
1,"[0.18000000000000013, 0.18600000000000014, 0.19600000000000015, 0.22400000000000017, 0.21400000000000016]"
2,"[4.107998957657037e-7, 0.4237284563455995, 0.03954817503847254, 0.18079109798589346, 0.3559318598301383]"
3,"[1.8617021136597783e-12, 0.045436420288535666, 0.08665601607642183, 0.13063314728376108, 0.7372744163494197]"
4,"[4.594984313023249e-9, 0.03664862103429916, 0.03662910126884621, 5.131702572149282e-6, 0.9267171413992954]"
5,"[2.6122739060521853e-14, 0.00015180737935179976, 0.00015180726945348465, 2.34709762705847e-9, 0.999696383004071]"
6,"[5.267703654222754e-12, 6.512258747112954e-14, 1.0536210189660904e-11, 7.225930938577345e-15, 0.9999999999841311]"
7,"[1.678625171422441e-22, 2.0723806543850485e-24, 3.3572535014742907e-22, 3.8995424794898554e-30, 1.0000000000000087]"
8,"[2.827321505135293e-33, 4.788102804856266e-38, 6.282942589305366e-34, 6.56802989741151e-41, 1.0000000000000155]"
9,"[7.096868187587192e-13, 7.184483844224019e-13, 9.312519197317269e-9, 7.885409097319027e-14, 0.9999999906859708]"
10,"[2.863690146338169e-25, 5.727380292676236e-25, 2.465449418379099e-17, 1.878867105012384e-21, 0.9999999999999988]"
11,"[1.0624262173926298e-36, 2.124852434785229e-36, 7.408902333597442e-27, 4.573396496318416e-29, 1.000000000000003]"
12,"[3.3857641771092445e-47, 3.4275637348514293e-47, 1.9124796143531002e-35, 1.6194005100423492e-40, 0.9999999999999949]"
13,"[9.948172032756781e-57, 2.456338773520286e-58, 4.551645338000181e-43, 5.286866493260072e-51, 0.9999999999999989]"
14,"[4.3845290120789846e-70, 5.479825925780674e-72, 1.6249241576947334e-54, 1.698656373894255e-61, 1.0000000000000042]"
15,"[1.4205837649795829e-80, 2.1919247617012e-84, 4.264440042880122e-63, 6.7946081098006005e-74, 1.0000000000000062]"
