Timestep,Probs
1,"[0.21333333333333307, 0.19666666666666643, 0.19666666666666643, 0.1933333333333331, 0.19999999999999976]"
2,"[0.2527471327427889, 0.24725262742080845, 0.0439561246486522, 0.2582418214840937, 0.19780229370365643]"
3,"[0.18034282100579607, 0.2601165031994484, 0.04003429426226186, 0.2997920454374202, 0.21971433609507177]"
4,"[0.18019134891763067, 0.2567647447373666, 0.02251997535848729, 0.29279670257805374, 0.24772722840846204]"
5,"[0.34174997569384435, 0.3556986772110473, 9.372710510925472e-5, 0.23321180449184992, 0.06924581549814901]"
6,"[0.41666071788049064, 0.3749946732185803, 0.0, 0.20833031528945248, 1.4293611476027825e-5]"
7,"[0.4439567397059133, 0.5556042634991908, 0.0, 0.00043889259437060723, 1.0420052634861746e-7]"
8,"[0.16666667622504763, 0.8333333237747703, 0.0, 1.8896515417650608e-14, 1.6597059927069235e-13]"
9,"[0.16666666666674268, 0.8333333333332561, 0.0, 1.9588437690446569e-25, 4.7599903587785615e-23]"
10,"[0.16666666666666669, 0.8333333333333349, 0.0, 5.422967647981669e-38, 1.3651519025420883e-32]"
11,"[0.16666666666666696, 0.8333333333333379, 0.0, 7.387384031144915e-48, 3.915217419667794e-42]"
12,"[0.9999905917063997, 9.408293598973476e-6, 0.0, 1.4085792816783476e-57, 1.0268521494508042e-54]"
13,"[0.999976184873977, 2.3815126012431922e-5, 0.0, 1.669531902871915e-15, 1.2293825830238698e-14]"
