Timestep,Probs
1,"[0.19666666666666643, 0.2033333333333331, 0.19999999999999976, 0.2033333333333331, 0.19666666666666643]"
2,"[0.2067038702370852, 0.2849161430767875, 0.01675988096910271, 0.2793296456937567, 0.2122904600232693]"
3,"[0.1797849512605095, 0.23118323538826094, 0.025621254074514, 0.4606685126150647, 0.10274204666165077]"
4,"[0.19685632413328197, 0.2480340001519454, 0.027557533262247948, 0.41731600911185274, 0.11023613334067203]"
5,"[0.4337161549021899, 0.5359507751317051, 0.00024458983382398677, 0.02911007280064013, 0.0009784073316408402]"
6,"[0.9999976076060679, 2.2253529414245124e-6, 5.058131307638975e-13, 1.5155122442634673e-7, 1.548926259681753e-8]"
7,"[0.9999994174888905, 5.184207500560593e-7, 8.779500923911861e-12, 6.400256173531793e-9, 5.768132107010107e-8]"
8,"[0.999999999917015, 8.296630242079417e-11, 2.643833683582908e-21, 2.141505283702196e-19, 1.4050416166369725e-14]"
9,"[0.9999999999999963, 2.68102918753812e-16, 1.171942785605356e-29, 8.543462907063288e-27, 4.596400130925672e-21]"
10,"[0.9999999999999938, 6.2682999878912876e-24, 3.382747811169686e-39, 2.740025727047498e-37, 1.1794912300502818e-28]"
11,"[1.000000000000001, 1.4561620293549229e-31, 6.365236875850837e-45, 1.0779584541399492e-49, 3.3827478505391077e-38]"
12,"[1.0000000000000033, 4.1762319143120065e-41, 2.0283690083323206e-55, 6.463672780987137e-66, 1.5716634261610836e-46]"
13,"[1.0000000000000033, 1.1977316157300388e-50, 5.81730550288856e-65, 3.139364340381611e-80, 2.2537433425915516e-55]"
