Timestep,Probs
1,"[0.17857142857142838, 0.28571428571428514, 0.21428571428571397, 0.17857142857142838, 0.1428571428571428]"
2,"[0.21132511218140437, 0.369725656448645, 0.2820133469313323, 0.11398981527682468, 0.022946069161793592]"
3,"[0.04891066152586684, 0.808368296991516, 0.03761639393496175, 0.09757301918999872, 0.007531628357657333]"
4,"[0.26372647996468307, 0.3277075942983854, 0.1463232894373621, 0.257630294806597, 0.004612341492972984]"
5,"[0.609834179180196, 0.04069828522747018, 0.3193840193854889, 0.028477252960188656, 0.001606263246656344]"
6,"[0.6299217060994317, 0.006069357964640107, 0.3466733800769527, 0.015894089120822595, 0.0014414667381543848]"
7,"[0.7536187425213402, 0.004281468880487839, 0.23479701410296108, 0.005863170776484026, 0.0014396037187272717]"
8,"[0.7613869934524128, 0.00022770147468138192, 0.2379299197102366, 0.0004553681655474499, 1.7197120276286914e-8]"
9,"[0.7634081746411385, 1.4890772596451341e-5, 0.2365471530272506, 2.978154511629938e-5, 1.3896666342578311e-11]"
10,"[0.16400000895521352, 1.36170720051968e-10, 0.8359923733608638, 7.617547751066631e-6, 1.5667398654814575e-18]"
11,"[0.00567826353475678, 7.027792303198041e-6, 0.9940442718663477, 0.00027042609202646066, 1.0714564360831541e-8]"
