Timestep,Probs
1,"[0.34027777777777707, 0.33680555555555486, 0.322916666666666]"
2,"[0.3245139404318002, 0.3471692067900161, 0.32831685277818207]"
3,"[0.3163481601852052, 0.354512250805809, 0.3291395890089863]"
4,"[0.3303533836778595, 0.3494937607418632, 0.3201528555802783]"
5,"[0.3371110082458275, 0.33683799100659273, 0.32605100074757837]"
6,"[0.35480558178507704, 0.33160567548820774, 0.31358874272671394]"
7,"[0.41152889331833487, 0.2903925765503111, 0.29807853013135477]"
8,"[0.3953403006533412, 0.2933605435800655, 0.31129915576659295]"
9,"[0.057661270254308145, 0.4143597123652338, 0.5279790173804573]"
10,"[0.006333430158614721, 0.4506568612958654, 0.5430097085455217]"
11,"[0.00037722076713073, 0.43336746140018884, 0.5662553178326825]"
12,"[2.272585538944841e-5, 0.44566727372689324, 0.5543100004177164]"
13,"[1.2936925261659429e-6, 0.4274449214693194, 0.5725537848381552]"
14,"[7.700103000240165e-8, 0.4291862253737795, 0.5708136976251909]"
15,"[8.252482959222314e-9, 0.5100638045000456, 0.4899361872474711]"
16,"[0.00024016582657514302, 0.5080265947302762, 0.4917332394431519]"
17,"[3.470345181654264e-5, 0.2883415285956214, 0.7116237679525618]"
18,"[2.024028638073728e-6, 0.2638910842998321, 0.736106891671531]"
19,"[1.15338901380709e-7, 0.26716518367661685, 0.7328347009844821]"
20,"[1.13448867921847e-7, 0.3174324327443396, 0.6825674538067897]"
21,"[2.0214262230003493e-13, 0.4053965064884153, 0.5946034935113823]"
22,"[2.19929553935347e-19, 0.3865700551212236, 0.6134299448787763]"
23,"[4.050299725272543e-9, 0.41155541023217035, 0.5884445857175323]"
24,"[3.972593053783811e-15, 0.41573837468062796, 0.584261625319368]"
25,"[5.999736119164136e-35, 0.41145074746302157, 0.5885492525369802]"
26,"[3.4119368670306254e-72, 0.3989695604608863, 0.6010304395391126]"
27,"[4.490335902293344e-109, 0.43867961404352956, 0.5613203859564713]"
28,"[2.2029260297532876e-38, 0.38604730804726073, 0.6139526919527388]"
29,"[2.7004095479260846e-63, 0.38768148375892003, 0.6123185162410792]"
30,"[1.160410380758259e-84, 0.5450927481997311, 0.4549072518002676]"
31,"[3.230934014836866e-24, 0.5560013381173097, 0.4439986618826912]"
32,"[4.6114994729657637e-63, 0.5474399802014686, 0.4525600197985343]"
33,"[3.853408297928729e-126, 0.48779303708032834, 0.5122069629196694]"
34,"[1.2776052584871413e-220, 0.47865792476505736, 0.5213420752349418]"
35,"[0.0, 0.4474424200380828, 0.5525575799619168]"
36,"[0.0, 0.45309563283726934, 0.5469043671627313]"
37,"[0.0, 0.4509997122708367, 0.5490002877291621]"
38,"[0.0, 0.4580759462535784, 0.5419240537464224]"
39,"[0.0, 0.44884375894992923, 0.5511562410500723]"
40,"[0.0, 0.4571606422873801, 0.5428393577126192]"
41,"[1.1341469969414277e-24, 0.4621866092143899, 0.5378133907856119]"
42,"[1.1683534208600624e-49, 0.4662267977776449, 0.5337732022223541]"
43,"[2.553368706646812e-82, 0.46980745492584564, 0.5301925450741527]"
44,"[4.379588884636587e-120, 0.49059024432317744, 0.5094097556768219]"
45,"[2.8286634985033162e-173, 0.4818854217421707, 0.5181145782578284]"
46,"[7.059581349308274e-245, 0.4952327093240492, 0.5047672906759525]"
47,"[0.0, 0.4778154358524713, 0.5221845641475271]"
48,"[0.0, 0.04751908214637309, 0.9524809178536273]"
49,"[6.585583151728088e-195, 5.411920158007533e-17, 1.000000000000003]"
50,"[0.0, 2.14591063312403e-33, 0.9999999999999981]"
51,"[0.0, 8.658293079724342e-50, 1.0000000000000022]"
52,"[0.0, 3.333762378132624e-66, 1.0000000000000029]"
53,"[0.0, 1.0147610776539027e-87, 0.9999999999999996]"
