Timestep,Probs
1,"[0.1974789915966384, 0.20588235294117618, 0.21008403361344508, 0.22268907563025175, 0.16386554621848726]"
2,"[0.20019080004693307, 0.2745471626285935, 0.07816981157339518, 0.25834114126980146, 0.188751084481277]"
3,"[0.2368798126910865, 0.23642640782972987, 0.03961212560582168, 0.2894927876770218, 0.19758886619633997]"
4,"[0.2563521783027709, 0.25239952997325943, 0.016939548258335616, 0.2896675705020577, 0.18464117296357568]"
5,"[0.0972805710545194, 0.154409232557366, 0.029690579366629586, 0.46515650217884474, 0.2534631148426404]"
6,"[0.04224265608762121, 0.025470983893322176, 0.02825128474970004, 0.6937148240102567, 0.21032025125909873]"
7,"[0.0035571879502005565, 0.0014656593736361665, 0.004868989859624054, 0.7714128871293583, 0.21869527568718092]"
8,"[0.00042417763288774197, 0.0009545608496558421, 0.002226947695952053, 0.7558852718779193, 0.24050904194358544]"
9,"[3.906235332417774e-5, 0.00017458317495202394, 0.00019829496129900297, 0.8156391802169902, 0.18394887929343573]"
10,"[1.2174895915952324e-9, 0.0006468145458194025, 1.669544192579492e-12, 0.9721816310808837, 0.02717155315413969]"
11,"[3.452674148103697e-16, 1.4862626618796717e-8, 4.262559685216583e-18, 0.9953950347740996, 0.004604950363271426]"
