Timestep,Probs
1,"[0.23287671232876714, 0.15753424657534248, 0.2397260273972603, 0.20547945205479454, 0.16438356164383564]"
2,"[0.20833288617154078, 0.19642779284535647, 0.10714443781622063, 0.19642899142240683, 0.29166589174447555]"
3,"[0.3612181037105672, 0.2173975359541535, 0.06466939212808837, 0.14433914490349584, 0.21237582330369587]"
4,"[0.33715613836159936, 0.3885391908709994, 0.0114312204295478, 0.13712994953590374, 0.12574350080195057]"
5,"[0.21216477530882816, 0.658454265909034, 0.004605570214966777, 0.0648309138322481, 0.059944474734923515]"
6,"[0.234416756322864, 0.4010843980936849, 0.020806220439409395, 0.17191311227076403, 0.1717795128732784]"
7,"[0.17086081603717757, 0.18228724483042108, 0.014003212519041082, 0.33379497840393774, 0.29905374820942227]"
8,"[0.07185297175791358, 0.06588283361676088, 0.011975015430903265, 0.4071813302162133, 0.4431078489782096]"
9,"[0.010389453161992305, 0.004175345191151095, 0.0020750936530902968, 0.4462252632208314, 0.5371348447729343]"
10,"[0.008148971843814561, 0.004656773585805711, 1.8392307496638283e-9, 0.5029095208359008, 0.4842847318952485]"
11,"[0.0021633906986843034, 0.002163390675857709, 1.3192751949914824e-6, 0.5367618138999485, 0.45891008545031525]"
12,"[1.0964589216432213e-6, 1.3536529896829853e-8, 1.0188742064160502e-13, 0.8057490704548561, 0.19424981954959067]"
13,"[2.56500438704777e-11, 2.850395815709674e-13, 7.181902820194352e-11, 0.9127006432957824, 0.08729935660646357]"
