Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.25275939479141407, 0.29969144174666695, 0.31082755660927064, 0.05929905313925777, 0.0774225537133905]"
3,"[0.043114703431624254, 0.8405266254807663, 0.05360836943450915, 0.02837034789612825, 0.034379953756972115]"
4,"[0.2566185011447469, 0.3927123747299204, 0.29766369644861396, 0.0230046406299442, 0.030000787046774408]"
5,"[0.43953409518318903, 0.04266792185505415, 0.5049941567802086, 0.00809536439713606, 0.004708461784412118]"
6,"[0.4494995024401896, 0.023453081506963253, 0.5165439467293486, 0.0068987318711940795, 0.0036047374523044406]"
7,"[0.39467361264746864, 0.023126576092886268, 0.5689646647498725, 0.004147009011969611, 0.009088137497802877]"
8,"[0.4104516835456756, 0.002252822052959792, 0.5863125389753767, 0.00015744037640650466, 0.0008255150495813896]"
9,"[0.4113447898822835, 6.275026784178882e-5, 0.5885561460984968, 5.668916474111336e-6, 3.064483490378438e-5]"
10,"[0.20795280547724299, 5.634104911871168e-6, 0.7920385758194901, 9.603639587483291e-7, 2.024234396457073e-6]"
11,"[0.023672713587212662, 4.5439590289752755e-7, 0.9763266756798675, 5.186891356542286e-8, 1.044681033326335e-7]"
