Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23561713374257012, 0.2882762883824288, 0.2855021549220525, 0.12727774550674095, 0.06332667744620764]"
3,"[0.0381499315832041, 0.779570802196369, 0.04618330393175043, 0.10475999547214561, 0.03133596681653092]"
4,"[0.24534040017367278, 0.40034281717120124, 0.27373131469269635, 0.05541406665155294, 0.02517140131087673]"
5,"[0.4443934339010669, 0.046317082624497574, 0.4860801767697019, 0.017877162261408893, 0.005332144443324742]"
6,"[0.4614448078822372, 0.025066103448057785, 0.49894967501823223, 0.010535035642369362, 0.004004378009103461]"
7,"[0.4104267883832858, 0.025944239030963788, 0.5450435916458595, 0.008923192418594423, 0.009662188521296643]"
8,"[0.43762362871896276, 0.0020030663214572193, 0.5594130218377462, 0.0003764420156733678, 0.0005838411061604639]"
9,"[0.43807255121896044, 5.787284859679666e-5, 0.5618401772022305, 1.1833705631238097e-5, 1.7565024581116055e-5]"
10,"[0.22652819563165658, 3.0805547012287515e-6, 0.7734655013966809, 1.2211717864877366e-6, 2.0012451746846683e-6]"
11,"[0.026338303888627543, 1.8936775965868705e-7, 0.9736612895893358, 7.350741407033238e-8, 1.4364686290741035e-7]"
