Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24508357460458352, 0.28718692557643044, 0.2946213197107425, 0.11554967171104294, 0.0575585083972007]"
3,"[0.03896467036908033, 0.7732496259129616, 0.049274957865136665, 0.10397923761505214, 0.0345315082377693]"
4,"[0.2549718107074075, 0.3719367880647718, 0.294944602347972, 0.0553515516005537, 0.02279524727929497]"
5,"[0.43774621948304243, 0.041196793784563854, 0.5027776770464785, 0.013431489821541456, 0.004847819864373839]"
6,"[0.45110490293405536, 0.02260859813101551, 0.5145420411304945, 0.007610190049396571, 0.004134267755037996]"
7,"[0.39290351285916736, 0.022255522636706253, 0.5671901559657033, 0.006871959458093915, 0.010778849080328947]"
8,"[0.40937044996577304, 0.0018497237916153652, 0.5877615542224117, 0.0002928880910099673, 0.000725383929189925]"
9,"[0.40948146020201087, 4.592843716390888e-5, 0.5904413082473015, 1.2327462179236076e-5, 1.8975651344699998e-5]"
10,"[0.2070232234689016, 2.504590932455822e-6, 0.7929716236114394, 7.401304778319119e-7, 1.908198248828503e-6]"
11,"[0.02352173907092544, 6.476552033686955e-7, 0.9764774850121103, 4.0473796506725453e-8, 8.778796419614498e-8]"
