Timestep,Probs
1,"[0.1799999999999998, 0.23999999999999969, 0.17333333333333314, 0.20999999999999974, 0.19666666666666643]"
2,"[0.27199966207550985, 0.20800015825017704, 0.1359999724653017, 0.14400023014220356, 0.23999997706680787]"
3,"[0.20604868452725006, 0.1766502000693848, 0.26423318504916526, 0.14703712810741737, 0.20603080224678266]"
4,"[0.2474170415792334, 0.2577268706761809, 0.3298964591099888, 0.041236177400922704, 0.1237234512336743]"
5,"[0.001964077552762359, 0.34443442998315393, 0.1046208574407264, 0.0003760999569149745, 0.5486045350664421]"
6,"[8.466253149852378e-10, 0.24000001386164652, 0.11999999772634638, 9.419694486210383e-11, 0.6399999874711846]"
7,"[4.048315540839698e-18, 0.06797755622546198, 0.03397231367223611, 4.498196937289948e-19, 0.898050130102299]"
8,"[3.243387760034823e-26, 0.00012763521172291027, 0.02325233925100673, 3.2394391066118386e-26, 0.9766200255372707]"
9,"[2.0885135771665496e-9, 0.09989601666370755, 8.210403197753391e-5, 1.8771195207884956e-8, 0.9000218584446057]"
10,"[1.1241146568060397e-18, 3.9243319437201424e-8, 2.0907435580681993e-7, 7.285373401081563e-15, 0.9999997516823212]"
11,"[9.517509094214341e-11, 6.246161443360978e-7, 6.9382641296820855e-9, 6.330095298561821e-8, 0.999999305049464]"
12,"[9.560758470528796e-11, 6.272932959870977e-7, 1.3112896408832357e-13, 5.0802918347739805e-5, 0.9999485696926187]"
13,"[1.9077244930933295e-12, 0.0, 0.0, 9.124741636689945e-6, 0.9999908752564507]"
14,"[6.232334060451438e-20, 0.0, 0.0, 1.7601952244313706e-8, 0.9999999823980494]"
15,"[2.5425724069384774e-29, 0.0, 0.0, 3.43463830420568e-11, 0.9999999999656534]"
16,"[1.4158133610040658e-41, 0.0, 0.0, 6.668663141612001e-14, 0.9999999999999323]"
17,"[1.0754327172054443e-11, 0.0, 0.0, 1.143058077328744e-5, 0.9999885694084693]"
18,"[3.08445612298927e-21, 0.0, 0.0, 5.715560662508107e-6, 0.9999942844393319]"
19,"[8.165638869731132e-30, 0.0, 0.0, 8.934761375425411e-10, 0.9999999991065268]"
